gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
Z2WAkYpWiXwuGcdME,21,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless guy sat down"",""message_number"":1}]",yoked,"{'B': -0.1097184419631958, 'C': -3.1097183227539062, 'D': -3.1097183227539062, 'A': -4.609718322753906, 'H': -12.109718322753906, 'G': -14.109718322753906, 'E': -15.359718322753906, 'F': -16.359718322753906, 'L': -17.609718322753906, 'J': -21.609718322753906, 'K': -23.109718322753906, 'I': -25.109718322753906}",B
Z2WAkYpWiXwuGcdME,22,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit with square ear"",""message_number"":1}]",yoked,"{'B': -38.51906204223633, 'A': -4.01906156539917, 'C': -7.01906156539917, 'D': -11.019062042236328, 'E': -26.519062042236328, 'H': -26.519062042236328, 'G': -27.019062042236328, 'F': -29.269062042236328, 'I': -35.51906204223633, 'J': -36.51906204223633, 'L': -38.51906204223633, 'K': -40.76906204223633}",A
Z2WAkYpWiXwuGcdME,23,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate kick one"",""message_number"":1}]",yoked,"{'A': -0.26641517877578735, 'C': -1.7664151191711426, 'B': -2.7664151191711426, 'D': -10.2664155960083, 'E': -14.7664155960083, 'F': -22.766414642333984, 'G': -24.516414642333984, 'H': -24.766414642333984, 'K': -30.266414642333984, 'I': -31.766414642333984, 'L': -33.766414642333984, 'J': -34.266414642333984}",A
Z2WAkYpWiXwuGcdME,24,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate guy"",""message_number"":1}]",yoked,"{'A': -0.029008524492383003, 'C': -4.029008388519287, 'B': -4.529008388519287, 'D': -11.779008865356445, 'E': -18.029008865356445, 'F': -23.029008865356445, 'G': -25.529008865356445, 'H': -26.529008865356445, 'K': -31.279008865356445, 'I': -32.52900695800781, 'L': -33.77900695800781, 'J': -34.27900695800781}",A
Z2WAkYpWiXwuGcdME,25,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless"",""message_number"":1}]",yoked,"{'B': -0.04780825972557068, 'C': -3.5478081703186035, 'A': -4.5478081703186035, 'D': -7.0478081703186035, 'E': -13.797808647155762, 'G': -18.047807693481445, 'F': -19.797807693481445, 'H': -20.547807693481445, 'I': -28.797807693481445, 'J': -28.797807693481445, 'L': -30.047807693481445, 'K': -31.297807693481445}",B
Z2WAkYpWiXwuGcdME,26,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square ear rabbit"",""message_number"":1}]",yoked,"{'B': -38.25095748901367, 'A': -10.000957489013672, 'D': -14.250957489013672, 'C': -14.500957489013672, 'H': -29.000957489013672, 'E': -31.000957489013672, 'G': -33.25095748901367, 'F': -34.50095748901367, 'I': -36.00095748901367, 'L': -37.75095748901367, 'J': -40.75095748901367, 'K': -43.50095748901367}",A
Z2WAkYpWiXwuGcdME,27,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms in air kneeling"",""message_number"":1}]",yoked,"{'B': -0.007189711090177298, 'C': -6.007189750671387, 'D': -7.507189750671387, 'A': -9.257189750671387, 'E': -15.757189750671387, 'F': -17.75718879699707, 'G': -19.00718879699707, 'H': -20.00718879699707, 'K': -27.50718879699707, 'J': -28.00718879699707, 'L': -28.50718879699707, 'I': -30.25718879699707}",B
Z2WAkYpWiXwuGcdME,28,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms in air standing"",""message_number"":1}]",yoked,"{'A': -0.12803581357002258, 'B': -2.1280357837677, 'C': -8.128035545349121, 'D': -11.628035545349121, 'E': -21.628036499023438, 'G': -24.878036499023438, 'F': -25.128036499023438, 'H': -25.378036499023438, 'J': -32.87803649902344, 'L': -33.87803649902344, 'I': -34.37803649902344, 'K': -34.37803649902344}",A
Z2WAkYpWiXwuGcdME,29,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -4.29489278793335, 'B': -5.79489278793335, 'I': -11.544893264770508, 'C': -14.044893264770508, 'D': -14.794893264770508, 'H': -15.044893264770508, 'G': -17.294893264770508, 'F': -19.794893264770508, 'E': -20.044893264770508, 'L': -22.044893264770508, 'K': -22.794893264770508, 'J': -24.044893264770508}",A
Z2WAkYpWiXwuGcdME,30,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two headed guy with one leg in air"",""message_number"":1},{""role"":""describer"",""text"":""defined feet haha"",""message_number"":2}]",yoked,"{'B': -0.21728181838989258, 'A': -1.7172818183898926, 'C': -4.217281818389893, 'D': -8.217281341552734, 'E': -16.467281341552734, 'F': -17.217281341552734, 'G': -17.217281341552734, 'H': -19.967281341552734, 'I': -29.717281341552734, 'J': -29.967281341552734, 'K': -31.467281341552734, 'L': -31.717281341552734}",B
Z2WAkYpWiXwuGcdME,31,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""large rectangular"",""message_number"":1}]",yoked,"{'A': -41.752479553222656, 'B': -6.002478122711182, 'C': -13.502477645874023, 'D': -14.002477645874023, 'H': -31.752477645874023, 'E': -33.502479553222656, 'F': -34.002479553222656, 'G': -35.252479553222656, 'I': -40.252479553222656, 'L': -42.502479553222656, 'J': -44.502479553222656, 'K': -48.252479553222656}",B
Z2WAkYpWiXwuGcdME,32,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad sitting"",""message_number"":1}]",yoked,"{'B': -36.798927307128906, 'C': -43.548927307128906, 'D': -11.54892635345459, 'A': -12.04892635345459, 'E': -21.048925399780273, 'F': -23.548925399780273, 'G': -26.548925399780273, 'H': -28.798925399780273, 'I': -34.048927307128906, 'L': -38.048927307128906, 'J': -40.048927307128906, 'K': -45.048927307128906}",D
Z2WAkYpWiXwuGcdME,33,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""begging triangle back"",""message_number"":1}]",yoked,"{'C': -1.703840970993042, 'A': -0.20384100079536438, 'B': -6.203841209411621, 'D': -16.703840255737305, 'E': -22.453840255737305, 'F': -23.453840255737305, 'G': -23.953840255737305, 'H': -25.453840255737305, 'I': -28.453840255737305, 'J': -34.20384216308594, 'L': -34.45384216308594, 'K': -35.20384216308594}",A
Z2WAkYpWiXwuGcdME,34,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""begging no triangle"",""message_number"":1}]",yoked,"{'B': -38.2564582824707, 'D': -5.506458282470703, 'A': -6.506458282470703, 'C': -7.506458282470703, 'E': -19.756458282470703, 'F': -24.506458282470703, 'G': -24.506458282470703, 'H': -25.756458282470703, 'I': -33.0064582824707, 'L': -36.7564582824707, 'J': -39.5064582824707, 'K': -39.7564582824707}",D
Z2WAkYpWiXwuGcdME,35,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -39.50007629394531, 'B': -10.50007438659668, 'C': -14.00007438659668, 'D': -25.50007438659668, 'H': -30.50007438659668, 'E': -30.75007438659668, 'F': -31.25007438659668, 'G': -31.25007438659668, 'I': -32.50007629394531, 'L': -39.50007629394531, 'J': -39.75007629394531, 'K': -41.25007629394531}",B
Z2WAkYpWiXwuGcdME,36,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -39.50007629394531, 'B': -10.50007438659668, 'C': -14.00007438659668, 'D': -25.50007438659668, 'H': -30.50007438659668, 'E': -30.75007438659668, 'F': -31.25007438659668, 'G': -31.25007438659668, 'I': -32.50007629394531, 'L': -39.50007629394531, 'J': -39.75007629394531, 'K': -41.25007629394531}",B
Z2WAkYpWiXwuGcdME,37,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg no triangle"",""message_number"":1}]",yoked,"{'B': -38.31999969482422, 'A': -3.569999933242798, 'D': -4.570000171661377, 'C': -7.070000171661377, 'E': -18.56999969482422, 'F': -22.06999969482422, 'G': -22.56999969482422, 'H': -25.56999969482422, 'I': -31.31999969482422, 'L': -35.31999969482422, 'J': -38.31999969482422, 'K': -38.81999969482422}",A
Z2WAkYpWiXwuGcdME,38,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -4.29489278793335, 'B': -5.79489278793335, 'I': -11.544893264770508, 'C': -14.044893264770508, 'D': -14.794893264770508, 'H': -15.044893264770508, 'G': -17.294893264770508, 'F': -19.794893264770508, 'E': -20.044893264770508, 'L': -22.044893264770508, 'K': -22.794893264770508, 'J': -24.044893264770508}",A
Z2WAkYpWiXwuGcdME,39,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms air kneeling"",""message_number"":1}]",yoked,"{'B': -0.002628445392474532, 'C': -6.502628326416016, 'A': -8.502628326416016, 'D': -11.252628326416016, 'E': -18.002628326416016, 'G': -21.752628326416016, 'F': -22.002628326416016, 'H': -24.252628326416016, 'K': -26.752628326416016, 'I': -30.002628326416016, 'J': -30.502628326416016, 'L': -30.752628326416016}",B
Z2WAkYpWiXwuGcdME,40,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square bunny"",""message_number"":1}]",yoked,"{'A': -37.750553131103516, 'B': -7.500554084777832, 'C': -18.00055503845215, 'D': -20.50055503845215, 'H': -30.25055503845215, 'G': -31.00055503845215, 'F': -32.500553131103516, 'E': -32.750553131103516, 'I': -35.750553131103516, 'J': -38.500553131103516, 'L': -39.500553131103516, 'K': -43.750553131103516}",B
Z2WAkYpWiXwuGcdME,41,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two head guy"",""message_number"":1}]",yoked,"{'B': -0.07981614768505096, 'A': -2.5798161029815674, 'C': -10.079815864562988, 'D': -10.079815864562988, 'H': -23.579816818237305, 'E': -23.829816818237305, 'G': -24.329816818237305, 'F': -26.329816818237305, 'J': -34.32981491088867, 'L': -34.82981491088867, 'I': -35.82981491088867, 'K': -38.07981491088867}",B
Z2WAkYpWiXwuGcdME,42,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm hair standing"",""message_number"":1}]",yoked,"{'B': -36.6016960144043, 'A': -35.8516960144043, 'C': -3.101696729660034, 'D': -7.601696968078613, 'E': -13.601696968078613, 'F': -19.601696014404297, 'G': -21.851696014404297, 'H': -23.851696014404297, 'I': -29.851696014404297, 'J': -33.6016960144043, 'L': -34.3516960144043, 'K': -37.3516960144043}",C
Z2WAkYpWiXwuGcdME,43,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless"",""message_number"":1}]",yoked,"{'B': -0.05162554606795311, 'C': -3.5516254901885986, 'A': -4.551625728607178, 'D': -7.551625728607178, 'E': -14.30162525177002, 'G': -18.301626205444336, 'F': -20.301626205444336, 'H': -20.801626205444336, 'I': -29.301626205444336, 'J': -29.301626205444336, 'L': -30.551626205444336, 'K': -31.551626205444336}",B
Z2WAkYpWiXwuGcdME,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -0.12787343561649323, 'C': -2.127873420715332, 'B': -7.127873420715332, 'D': -8.877873420715332, 'E': -14.877873420715332, 'K': -21.12787437438965, 'F': -22.12787437438965, 'H': -23.12787437438965, 'G': -24.12787437438965, 'I': -28.62787437438965, 'L': -28.62787437438965, 'J': -31.87787437438965}",A
Z2WAkYpWiXwuGcdME,45,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""begging triangle"",""message_number"":1}]",yoked,"{'A': -0.31360721588134766, 'C': -1.3136072158813477, 'B': -8.313607215881348, 'D': -17.81360626220703, 'E': -22.06360626220703, 'G': -23.06360626220703, 'F': -24.31360626220703, 'H': -24.81360626220703, 'I': -27.31360626220703, 'J': -32.56360626220703, 'L': -33.81360626220703, 'K': -34.31360626220703}",A
Z2WAkYpWiXwuGcdME,46,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""large rectangle"",""message_number"":1}]",yoked,"{'A': -39.0001220703125, 'B': -9.000123023986816, 'C': -16.500123977661133, 'D': -19.250123977661133, 'E': -32.5001220703125, 'H': -32.5001220703125, 'F': -34.5001220703125, 'G': -35.0001220703125, 'I': -39.7501220703125, 'L': -42.0001220703125, 'J': -43.0001220703125, 'K': -46.2501220703125}",B
Z2WAkYpWiXwuGcdME,47,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad"",""message_number"":1}]",yoked,"{'B': -37.317237854003906, 'C': -40.067237854003906, 'D': -40.567237854003906, 'A': -13.067238807678223, 'E': -19.067237854003906, 'F': -21.067237854003906, 'G': -25.317237854003906, 'H': -26.317237854003906, 'I': -31.817237854003906, 'L': -34.567237854003906, 'J': -34.817237854003906, 'K': -43.442237854003906}",A
Z2WAkYpWiXwuGcdME,48,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -39.000091552734375, 'B': -10.000093460083008, 'C': -14.000093460083008, 'D': -25.500093460083008, 'H': -30.500093460083008, 'E': -30.750093460083008, 'F': -31.250093460083008, 'G': -31.250093460083008, 'I': -32.250091552734375, 'L': -39.500091552734375, 'J': -39.750091552734375, 'K': -41.250091552734375}",B
Z2WAkYpWiXwuGcdME,49,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rectangle"",""message_number"":1}]",yoked,"{'A': -34.5, 'B': -14.750000953674316, 'C': -20.75, 'D': -23.25, 'E': -32.75, 'H': -33.5, 'F': -34.75, 'G': -35.5, 'I': -35.75, 'L': -40.0, 'J': -42.5, 'K': -45.125}",B
Z2WAkYpWiXwuGcdME,50,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg triangle"",""message_number"":1}]",yoked,"{'A': -34.50094223022461, 'C': -7.000941753387451, 'B': -11.000941276550293, 'D': -22.50094223022461, 'G': -24.50094223022461, 'F': -25.75094223022461, 'E': -26.50094223022461, 'I': -29.25094223022461, 'H': -29.50094223022461, 'J': -36.75094223022461, 'L': -37.25094223022461, 'K': -37.50094223022461}",C
Z2WAkYpWiXwuGcdME,51,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two head"",""message_number"":1}]",yoked,"{'B': -38.37696838378906, 'A': -10.126968383789062, 'C': -14.876968383789062, 'D': -16.376968383789062, 'H': -25.376968383789062, 'G': -28.626968383789062, 'E': -29.126968383789062, 'F': -31.626968383789062, 'I': -34.62696838378906, 'J': -35.62696838378906, 'L': -37.37696838378906, 'K': -39.62696838378906}",A
Z2WAkYpWiXwuGcdME,52,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless"",""message_number"":1}]",yoked,"{'B': -0.04780825972557068, 'C': -3.5478081703186035, 'A': -4.5478081703186035, 'D': -7.0478081703186035, 'E': -13.797808647155762, 'G': -18.047807693481445, 'F': -19.797807693481445, 'H': -20.547807693481445, 'I': -28.797807693481445, 'J': -28.797807693481445, 'L': -30.047807693481445, 'K': -31.297807693481445}",B
Z2WAkYpWiXwuGcdME,53,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -4.29489278793335, 'B': -5.79489278793335, 'I': -11.544893264770508, 'C': -14.044893264770508, 'D': -14.794893264770508, 'H': -15.044893264770508, 'G': -17.294893264770508, 'F': -19.794893264770508, 'E': -20.044893264770508, 'L': -22.044893264770508, 'K': -22.794893264770508, 'J': -24.044893264770508}",A
Z2WAkYpWiXwuGcdME,54,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg no triangle"",""message_number"":1}]",yoked,"{'D': -4.54721736907959, 'B': -38.797218322753906, 'A': -4.04721736907959, 'C': -7.54721736907959, 'E': -19.047216415405273, 'F': -22.797216415405273, 'G': -23.297216415405273, 'H': -26.297216415405273, 'I': -32.047218322753906, 'L': -36.047218322753906, 'J': -39.297218322753906, 'K': -39.547218322753906}",A
Z2WAkYpWiXwuGcdME,55,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm air stand"",""message_number"":1}]",yoked,"{'B': -0.008310380391776562, 'A': -5.508310317993164, 'C': -5.508310317993164, 'D': -11.258310317993164, 'E': -21.508310317993164, 'G': -23.258310317993164, 'F': -24.758310317993164, 'H': -27.508310317993164, 'I': -33.2583122253418, 'L': -33.5083122253418, 'J': -34.5083122253418, 'K': -36.0083122253418}",B
Z2WAkYpWiXwuGcdME,56,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad"",""message_number"":1}]",yoked,"{'B': -36.571407318115234, 'C': -38.821407318115234, 'D': -39.071407318115234, 'A': -12.571406364440918, 'E': -18.3214054107666, 'F': -20.3214054107666, 'G': -24.3214054107666, 'H': -25.5714054107666, 'I': -30.8214054107666, 'L': -34.071407318115234, 'J': -34.321407318115234, 'K': -42.696407318115234}",A
Z2WAkYpWiXwuGcdME,57,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -0.12787458300590515, 'C': -2.1278746128082275, 'B': -7.127874374389648, 'D': -8.877874374389648, 'E': -15.127874374389648, 'K': -21.62787437438965, 'F': -22.37787437438965, 'H': -23.37787437438965, 'G': -24.37787437438965, 'I': -28.62787437438965, 'L': -28.87787437438965, 'J': -32.12787628173828}",A
Z2WAkYpWiXwuGcdME,58,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square bunny"",""message_number"":1}]",yoked,"{'A': -37.750553131103516, 'B': -7.500554084777832, 'C': -18.00055503845215, 'D': -20.50055503845215, 'H': -30.25055503845215, 'G': -31.00055503845215, 'F': -32.500553131103516, 'E': -32.750553131103516, 'I': -35.750553131103516, 'J': -38.500553131103516, 'L': -39.500553131103516, 'K': -43.750553131103516}",B
Z2WAkYpWiXwuGcdME,59,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm air kneeling"",""message_number"":1}]",yoked,"{'B': -0.00808230321854353, 'C': -5.008082389831543, 'A': -8.258082389831543, 'D': -8.508082389831543, 'E': -17.258081436157227, 'G': -20.758081436157227, 'F': -22.508081436157227, 'H': -24.508081436157227, 'K': -25.008081436157227, 'L': -28.508081436157227, 'I': -29.508081436157227, 'J': -31.008081436157227}",B
Z2WAkYpWiXwuGcdME,60,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm air kneel"",""message_number"":1}]",yoked,"{'B': -0.009637732058763504, 'C': -6.009637832641602, 'A': -7.759637832641602, 'D': -10.259637832641602, 'E': -21.2596378326416, 'G': -22.5096378326416, 'K': -25.5096378326416, 'F': -25.7596378326416, 'H': -26.2596378326416, 'L': -26.5096378326416, 'I': -31.0096378326416, 'J': -32.75963592529297}",B
Z2WAkYpWiXwuGcdME,61,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbles"",""message_number"":1}]",yoked,"{'B': -2.1442711353302, 'A': -4.144271373748779, 'C': -8.644270896911621, 'D': -12.394270896911621, 'E': -21.394271850585938, 'G': -21.394271850585938, 'F': -24.394271850585938, 'H': -25.644271850585938, 'L': -28.394271850585938, 'I': -30.644271850585938, 'K': -31.144271850585938, 'J': -32.14427185058594}",B
Z2WAkYpWiXwuGcdME,62,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two head"",""message_number"":1}]",yoked,"{'B': -38.37696838378906, 'A': -10.126968383789062, 'C': -14.876968383789062, 'D': -16.376968383789062, 'H': -25.376968383789062, 'G': -28.626968383789062, 'E': -29.126968383789062, 'F': -31.626968383789062, 'I': -34.62696838378906, 'J': -35.62696838378906, 'L': -37.37696838378906, 'K': -39.62696838378906}",A
Z2WAkYpWiXwuGcdME,63,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rectangle"",""message_number"":1}]",yoked,"{'A': -34.75, 'B': -14.750000953674316, 'C': -20.75, 'D': -23.25, 'E': -33.0, 'H': -33.5, 'F': -35.25, 'I': -35.75, 'G': -35.75, 'L': -40.25, 'J': -42.75, 'K': -45.375}",B
Z2WAkYpWiXwuGcdME,64,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad"",""message_number"":1}]",yoked,"{'B': -36.571407318115234, 'C': -38.821407318115234, 'D': -39.071407318115234, 'A': -12.571406364440918, 'E': -18.3214054107666, 'F': -20.3214054107666, 'G': -24.3214054107666, 'H': -25.5714054107666, 'I': -30.8214054107666, 'L': -34.071407318115234, 'J': -34.321407318115234, 'K': -42.696407318115234}",A
Z2WAkYpWiXwuGcdME,65,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg no triangle"",""message_number"":1}]",yoked,"{'B': -38.56999969482422, 'A': -3.569999933242798, 'D': -4.570000171661377, 'C': -7.070000171661377, 'E': -18.56999969482422, 'F': -22.31999969482422, 'G': -22.81999969482422, 'H': -25.81999969482422, 'I': -31.56999969482422, 'L': -35.56999969482422, 'J': -38.81999969482422, 'K': -39.06999969482422}",A
Z2WAkYpWiXwuGcdME,66,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -0.12787343561649323, 'C': -2.127873420715332, 'B': -7.127873420715332, 'D': -8.877873420715332, 'E': -14.877873420715332, 'K': -21.12787437438965, 'F': -22.12787437438965, 'H': -23.12787437438965, 'G': -24.12787437438965, 'I': -28.62787437438965, 'L': -28.62787437438965, 'J': -31.87787437438965}",A
Z2WAkYpWiXwuGcdME,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square bunny"",""message_number"":1}]",yoked,"{'A': -37.750553131103516, 'B': -7.500554084777832, 'C': -18.00055503845215, 'D': -20.50055503845215, 'H': -30.25055503845215, 'G': -31.00055503845215, 'F': -32.500553131103516, 'E': -32.750553131103516, 'I': -35.750553131103516, 'J': -38.500553131103516, 'L': -39.500553131103516, 'K': -43.750553131103516}",B
Z2WAkYpWiXwuGcdME,68,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg triangle"",""message_number"":1}]",yoked,"{'A': -34.50153732299805, 'C': -6.501537322998047, 'B': -10.751537322998047, 'D': -22.251537322998047, 'G': -24.501537322998047, 'F': -25.501537322998047, 'E': -26.251537322998047, 'I': -29.251537322998047, 'H': -29.501537322998047, 'J': -36.75153732299805, 'L': -37.25153732299805, 'K': -37.25153732299805}",C
Z2WAkYpWiXwuGcdME,69,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -4.29489278793335, 'B': -5.79489278793335, 'I': -11.544893264770508, 'C': -14.044893264770508, 'D': -14.794893264770508, 'H': -15.044893264770508, 'G': -17.294893264770508, 'F': -19.794893264770508, 'E': -20.044893264770508, 'L': -22.044893264770508, 'K': -22.794893264770508, 'J': -24.044893264770508}",A
Z2WAkYpWiXwuGcdME,70,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -39.00007629394531, 'B': -10.00007438659668, 'C': -14.00007438659668, 'D': -25.50007438659668, 'E': -30.75007438659668, 'H': -30.75007438659668, 'F': -31.25007438659668, 'G': -31.50007438659668, 'I': -32.50007629394531, 'L': -39.75007629394531, 'J': -39.75007629394531, 'K': -41.50007629394531}",B
Z2WAkYpWiXwuGcdME,71,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm hair standing"",""message_number"":1}]",yoked,,n
22dyGMRgestp8u5Lc,0,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building with hands in the air"",""message_number"":1}]",yoked,"{'A': -2.5803029537200928, 'B': -0.08030295372009277, 'C': -6.580303192138672, 'D': -11.580303192138672, 'E': -17.830303192138672, 'F': -19.330303192138672, 'H': -25.580303192138672, 'G': -27.330303192138672, 'I': -32.33030319213867, 'J': -33.33030319213867, 'L': -35.08030319213867, 'K': -38.33030319213867}",B
22dyGMRgestp8u5Lc,1,0,G,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""like the a high heeled shoe tough one"",""message_number"":1}]",yoked,"{'B': -0.003003849647939205, 'A': -6.50300407409668, 'C': -6.50300407409668, 'D': -16.25300407409668, 'E': -20.75300407409668, 'H': -24.50300407409668, 'F': -26.25300407409668, 'G': -28.00300407409668, 'I': -33.25300216674805, 'L': -37.00300216674805, 'K': -37.50300216674805, 'J': -39.75300216674805}",B
22dyGMRgestp8u5Lc,2,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms not legs like a necktie with the bottom turned slightly to the right"",""message_number"":1}]",yoked,"{'C': -0.1566823124885559, 'B': -2.156682252883911, 'D': -3.656682252883911, 'A': -5.65668249130249, 'E': -15.156682014465332, 'F': -15.656682014465332, 'G': -17.90668296813965, 'H': -19.15668296813965, 'I': -27.65668296813965, 'L': -28.40668296813965, 'K': -30.40668296813965, 'J': -30.40668296813965}",C
22dyGMRgestp8u5Lc,3,0,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a baby sitting on floor with arms out and a bow on the back of her head she is facing left and the bow in on the right"",""message_number"":1}]",yoked,"{'B': -0.49342504143714905, 'C': -0.9934250116348267, 'D': -4.493424892425537, 'A': -4.993424892425537, 'H': -13.243425369262695, 'E': -14.993425369262695, 'F': -14.993425369262695, 'G': -15.493425369262695, 'I': -27.743425369262695, 'L': -27.743425369262695, 'K': -27.743425369262695, 'J': -27.993425369262695}",B
22dyGMRgestp8u5Lc,4,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling in gown with Bible in hand, facing to the right heel up in back"",""message_number"":1}]",yoked,"{'B': -0.021420208737254143, 'C': -4.271420001983643, 'D': -5.021420001983643, 'A': -8.0214204788208, 'E': -9.7714204788208, 'F': -9.7714204788208, 'H': -10.0214204788208, 'G': -10.5214204788208, 'J': -15.7714204788208, 'L': -19.021419525146484, 'I': -19.271419525146484, 'K': -19.521419525146484}",B
22dyGMRgestp8u5Lc,5,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Starting to stand after kneeling facing right, Bible still in hand"",""message_number"":1}]",yoked,"{'B': -0.0024403335992246866, 'A': -6.502440452575684, 'C': -7.002440452575684, 'D': -10.502440452575684, 'E': -16.502439498901367, 'F': -19.502439498901367, 'G': -21.752439498901367, 'H': -22.752439498901367, 'J': -28.252439498901367, 'L': -29.002439498901367, 'I': -29.252439498901367, 'K': -30.002439498901367}",B
22dyGMRgestp8u5Lc,6,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing, but falling backward facing left right foot in the air arms out"",""message_number"":1}]",yoked,"{'B': -38.2615966796875, 'A': -40.5115966796875, 'C': -7.511596202850342, 'D': -13.761595726013184, 'E': -20.2615966796875, 'F': -26.5115966796875, 'G': -29.0115966796875, 'H': -30.0115966796875, 'I': -32.0115966796875, 'L': -34.5115966796875, 'J': -37.7615966796875, 'K': -41.2615966796875}",C
22dyGMRgestp8u5Lc,7,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing up straight facing left reading from Bible"",""message_number"":1}]",yoked,"{'B': -0.05936160683631897, 'A': -3.059361696243286, 'C': -4.559361457824707, 'D': -8.309361457824707, 'E': -16.059362411499023, 'G': -19.309362411499023, 'F': -19.559362411499023, 'H': -20.309362411499023, 'I': -26.559362411499023, 'J': -30.309362411499023, 'L': -30.559362411499023, 'K': -33.30936050415039}",B
