gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
22dyGMRgestp8u5Lc,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man with arms out front, back leg up, facing left"",""message_number"":1}]",yoked,"{'E': -2.990407943725586, 'A': -1.4904078245162964, 'B': -2.365407943725586, 'C': -2.365407943725586, 'H': -2.490407943725586, 'F': -2.865407943725586, 'G': -2.865407943725586, 'I': -3.115407943725586, 'K': -3.115407943725586, 'D': -3.365407943725586, 'J': -3.865407943725586, 'L': -4.365407943725586}",A
22dyGMRgestp8u5Lc,45,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs, upright"",""message_number"":1}]",yoked,"{'C': -2.399843692779541, 'A': -1.6498438119888306, 'B': -2.399843692779541, 'H': -2.524843692779541, 'E': -2.899843692779541, 'I': -2.899843692779541, 'G': -3.024843692779541, 'K': -3.024843692779541, 'F': -3.149843692779541, 'D': -3.399843692779541, 'J': -3.899843692779541, 'L': -4.337343692779541}",A
22dyGMRgestp8u5Lc,46,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building with arms out front"",""message_number"":1}]",yoked,"{'A': -1.8282326459884644, 'C': -2.328232765197754, 'B': -3.078232765197754, 'H': -3.328232765197754, 'I': -3.328232765197754, 'E': -3.515732765197754, 'K': -3.578232765197754, 'G': -3.640732765197754, 'F': -3.765732765197754, 'D': -3.890732765197754, 'L': -4.140732765197754, 'J': -4.515732765197754}",A
22dyGMRgestp8u5Lc,47,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling, facing right"",""message_number"":1}]",yoked,"{'B': -2.4989984035491943, 'A': -1.7489984035491943, 'C': -2.2489984035491943, 'H': -2.4989984035491943, 'E': -2.7489984035491943, 'F': -2.7489984035491943, 'G': -2.8739984035491943, 'I': -2.9989984035491943, 'K': -3.1239984035491943, 'D': -3.3739984035491943, 'J': -3.8114984035491943, 'L': -4.311498641967773}",A
22dyGMRgestp8u5Lc,48,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'A': -1.6987299919128418, 'H': -2.198729991912842, 'C': -2.323729991912842, 'B': -2.448729991912842, 'K': -2.823729991912842, 'E': -2.948729991912842, 'F': -2.948729991912842, 'G': -2.948729991912842, 'I': -2.948729991912842, 'D': -3.323729991912842, 'J': -3.698729991912842, 'L': -3.948729991912842}",A
22dyGMRgestp8u5Lc,49,4,I,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left falling arms out one leg up"",""message_number"":1}]",yoked,"{'C': -2.497790813446045, 'A': -1.622790813446045, 'B': -2.622790813446045, 'H': -2.622790813446045, 'E': -2.997790813446045, 'F': -2.997790813446045, 'G': -2.997790813446045, 'I': -2.997790813446045, 'K': -3.122790813446045, 'D': -3.560290813446045, 'J': -4.060290813446045, 'L': -4.435290813446045}",A
22dyGMRgestp8u5Lc,50,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'A': -2.191394567489624, 'C': -2.878894567489624, 'B': -3.316394567489624, 'I': -3.503894567489624, 'E': -3.628894567489624, 'H': -3.753894567489624, 'F': -3.816394567489624, 'G': -4.066394805908203, 'K': -4.191394805908203, 'D': -4.441394805908203, 'L': -4.691394805908203, 'J': -4.941394805908203}",A
22dyGMRgestp8u5Lc,51,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half pot or bowl with triangle on top"",""message_number"":1}]",yoked,"{'E': -3.061966896057129, 'H': -2.061966896057129, 'I': -2.311966896057129, 'A': -2.436966896057129, 'F': -2.436966896057129, 'K': -2.436966896057129, 'G': -2.561966896057129, 'J': -2.561966896057129, 'C': -2.686966896057129, 'B': -2.936966896057129, 'D': -3.811966896057129, 'L': -3.936966896057129}",H
22dyGMRgestp8u5Lc,52,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling backward (sorry) facing left with arms up one leg out"",""message_number"":1}]",yoked,"{'A': -1.708931565284729, 'C': -2.3339314460754395, 'H': -2.3339314460754395, 'B': -2.4589314460754395, 'G': -2.5839314460754395, 'K': -2.7089314460754395, 'F': -2.8339314460754395, 'I': -2.8339314460754395, 'E': -2.9589314460754395, 'D': -3.2089314460754395, 'J': -3.7714314460754395, 'L': -3.9589314460754395}",A
22dyGMRgestp8u5Lc,53,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building arms up"",""message_number"":1}]",yoked,"{'H': -2.3689167499542236, 'A': -1.6189167499542236, 'C': -2.2439167499542236, 'B': -2.4939167499542236, 'E': -2.8689167499542236, 'G': -2.8689167499542236, 'I': -2.8689167499542236, 'K': -2.8689167499542236, 'F': -2.9939167499542236, 'D': -3.2439167499542236, 'J': -3.7439167499542236, 'L': -4.0564165115356445}",A
22dyGMRgestp8u5Lc,54,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'A': -2.0507874488830566, 'C': -2.7382874488830566, 'B': -2.8632874488830566, 'E': -3.0507874488830566, 'H': -3.2382874488830566, 'F': -3.4257874488830566, 'I': -3.4257874488830566, 'G': -3.6132874488830566, 'K': -3.6757874488830566, 'D': -4.050787448883057, 'J': -4.425787448883057, 'L': -4.550787448883057}",A
22dyGMRgestp8u5Lc,55,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",yoked,"{'A': -2.0363383293151855, 'C': -2.4113383293151855, 'B': -2.7863383293151855, 'H': -2.9738383293151855, 'I': -3.0363383293151855, 'E': -3.1613383293151855, 'F': -3.2238383293151855, 'K': -3.3488383293151855, 'G': -3.4738383293151855, 'D': -3.6613383293151855, 'L': -3.7238383293151855, 'J': -3.9738383293151855}",A
22dyGMRgestp8u5Lc,56,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby left bow in hair arms out"",""message_number"":1}]",yoked,"{'A': -1.8683398962020874, 'C': -2.368340015411377, 'H': -2.493340015411377, 'B': -2.618340015411377, 'F': -2.868340015411377, 'G': -2.868340015411377, 'E': -2.993340015411377, 'I': -2.993340015411377, 'K': -2.993340015411377, 'D': -3.555840015411377, 'J': -3.743340015411377, 'L': -4.118340015411377}",A
22dyGMRgestp8u5Lc,57,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms no legs"",""message_number"":1}]",yoked,"{'I': -3.0197505950927734, 'A': -2.0197505950927734, 'C': -2.6447505950927734, 'B': -2.8322505950927734, 'E': -3.0822505950927734, 'H': -3.1447505950927734, 'G': -3.4572505950927734, 'F': -3.5822505950927734, 'K': -3.6447505950927734, 'D': -3.7697505950927734, 'L': -4.207250595092773, 'J': -4.332250595092773}",A
22dyGMRgestp8u5Lc,58,4,L,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up with Bible facing right"",""message_number"":1}]",yoked,"{'A': -1.6911442279815674, 'C': -2.3161442279815674, 'B': -2.4411442279815674, 'H': -2.5661442279815674, 'E': -2.8161442279815674, 'F': -2.9411442279815674, 'I': -2.9411442279815674, 'G': -3.0661442279815674, 'K': -3.0661442279815674, 'D': -3.3786442279815674, 'J': -3.8786442279815674, 'L': -4.316143989562988}",A
22dyGMRgestp8u5Lc,59,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with Bible facing right"",""message_number"":1}]",yoked,"{'H': -2.3574538230895996, 'A': -1.7324538230895996, 'C': -2.2324538230895996, 'B': -2.4824538230895996, 'E': -2.8574538230895996, 'F': -2.8574538230895996, 'G': -2.8574538230895996, 'K': -2.8574538230895996, 'I': -3.1074538230895996, 'D': -3.2324538230895996, 'J': -3.9199538230895996, 'L': -4.3574538230896}",A
22dyGMRgestp8u5Lc,60,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling"",""message_number"":1}]",yoked,"{'A': -2.0462164878845215, 'C': -2.6712164878845215, 'B': -2.8587164878845215, 'E': -2.9837164878845215, 'H': -3.0462164878845215, 'F': -3.2962164878845215, 'G': -3.2962164878845215, 'I': -3.2962164878845215, 'K': -3.6087164878845215, 'D': -3.6712164878845215, 'J': -4.2337164878845215, 'L': -4.4837164878845215}",A
22dyGMRgestp8u5Lc,61,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building, arms out"",""message_number"":1}]",yoked,"{'G': -3.0226247310638428, 'A': -1.6476247310638428, 'C': -2.2726247310638428, 'B': -2.6476247310638428, 'H': -2.7726247310638428, 'E': -3.0226247310638428, 'K': -3.1476247310638428, 'D': -3.2726247310638428, 'F': -3.2726247310638428, 'I': -3.3351247310638428, 'L': -3.9601247310638428, 'J': -4.147624969482422}",A
22dyGMRgestp8u5Lc,62,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling backwards, one leg up"",""message_number"":1}]",yoked,"{'A': -1.9914268255233765, 'C': -2.616426944732666, 'B': -2.741426944732666, 'H': -2.866426944732666, 'G': -3.053926944732666, 'F': -3.116426944732666, 'E': -3.178926944732666, 'K': -3.178926944732666, 'I': -3.241426944732666, 'D': -3.491426944732666, 'L': -4.053926944732666, 'J': -4.116426944732666}",A
22dyGMRgestp8u5Lc,63,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]",yoked,"{'I': -3.4471373558044434, 'A': -1.884637475013733, 'C': -2.2596373558044434, 'B': -2.6346373558044434, 'H': -2.8846373558044434, 'G': -3.0721373558044434, 'E': -3.1346373558044434, 'F': -3.1971373558044434, 'K': -3.2596373558044434, 'D': -3.5096373558044434, 'L': -4.134637355804443, 'J': -4.197137355804443}",A
22dyGMRgestp8u5Lc,64,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]",yoked,"{'A': -1.6807780265808105, 'H': -2.1807780265808105, 'C': -2.3057780265808105, 'B': -2.5557780265808105, 'E': -2.8057780265808105, 'F': -2.8057780265808105, 'G': -2.8057780265808105, 'I': -2.8057780265808105, 'K': -2.8057780265808105, 'D': -3.1807780265808105, 'J': -3.6807780265808105, 'L': -4.0557780265808105}",A
22dyGMRgestp8u5Lc,65,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]",yoked,"{'A': -2.040546417236328, 'C': -2.540546417236328, 'H': -2.978046417236328, 'B': -3.040546417236328, 'I': -3.040546417236328, 'E': -3.165546417236328, 'K': -3.290546417236328, 'F': -3.353046417236328, 'G': -3.353046417236328, 'D': -3.978046417236328, 'J': -4.103046417236328, 'L': -4.290546417236328}",A
22dyGMRgestp8u5Lc,66,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",yoked,"{'A': -2.0363383293151855, 'C': -2.4113383293151855, 'B': -2.7863383293151855, 'H': -2.9738383293151855, 'I': -3.0363383293151855, 'E': -3.1613383293151855, 'F': -3.2238383293151855, 'K': -3.3488383293151855, 'G': -3.4738383293151855, 'D': -3.6613383293151855, 'L': -3.7238383293151855, 'J': -3.9738383293151855}",A
22dyGMRgestp8u5Lc,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'H': -3.753894567489624, 'A': -2.191394567489624, 'C': -2.878894567489624, 'B': -3.316394567489624, 'I': -3.503894567489624, 'E': -3.628894567489624, 'F': -3.816394567489624, 'G': -4.066394805908203, 'K': -4.191394805908203, 'D': -4.441394805908203, 'L': -4.691394805908203, 'J': -4.941394805908203}",A
22dyGMRgestp8u5Lc,68,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]",yoked,"{'L': -4.017454147338867, 'A': -1.7674542665481567, 'H': -2.142454147338867, 'C': -2.267454147338867, 'B': -2.517454147338867, 'F': -2.517454147338867, 'G': -2.642454147338867, 'K': -2.642454147338867, 'E': -2.767454147338867, 'I': -2.892454147338867, 'D': -3.267454147338867, 'J': -3.642454147338867}",A
22dyGMRgestp8u5Lc,69,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]",yoked,"{'B': -3.079893112182617, 'A': -2.454893112182617, 'I': -2.704893112182617, 'H': -2.767393112182617, 'C': -2.954893112182617, 'F': -2.954893112182617, 'E': -3.267393112182617, 'K': -3.329893112182617, 'G': -3.517393112182617, 'J': -3.579893112182617, 'D': -4.017393112182617, 'L': -4.204893112182617}",A
22dyGMRgestp8u5Lc,70,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",yoked,"{'A': -2.0939316749572754, 'C': -2.8439316749572754, 'B': -3.0314316749572754, 'E': -3.2814316749572754, 'H': -3.2814316749572754, 'I': -3.4689316749572754, 'G': -3.7189316749572754, 'F': -3.9064316749572754, 'K': -3.9064316749572754, 'D': -3.9689316749572754, 'L': -4.406431674957275, 'J': -4.718931674957275}",A
22dyGMRgestp8u5Lc,71,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,,n
MDLyuv29jevaGLSeT,0,0,E,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""This looks like a person sitting down facing the right They look like they have bunny ears"",""message_number"":1}]",yoked,"{'A': -2.5008397102355957, 'B': -2.8133397102355957, 'C': -2.8758397102355957, 'K': -3.1258397102355957, 'H': -3.1883397102355957, 'E': -3.3758397102355957, 'F': -3.3758397102355957, 'G': -3.3758397102355957, 'I': -3.5633397102355957, 'D': -3.8133397102355957, 'J': -4.313339710235596, 'L': -4.938339710235596}",A
MDLyuv29jevaGLSeT,1,0,H,0.4,[],[],[],[],"[{""role"":""describer"",""text"":""This person is mostly upright, but the bottom part of them points to the right slightly Their head is a diamond"",""message_number"":1}]",yoked,"{'B': -2.263537645339966, 'A': -1.6385376453399658, 'H': -2.138537645339966, 'K': -2.388537645339966, 'C': -2.638537645339966, 'G': -2.638537645339966, 'I': -2.763537645339966, 'D': -3.013537645339966, 'F': -3.013537645339966, 'J': -3.388537645339966, 'E': -3.513537645339966, 'L': -4.263537406921387}",A
MDLyuv29jevaGLSeT,2,0,J,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""On the left hand side, this person is a straight line all the way down to the bottom They have a diamond for the head"",""message_number"":1}]",yoked,"{'A': -2.192180633544922, 'B': -2.817180633544922, 'H': -3.192180633544922, 'C': -3.254680633544922, 'K': -3.379680633544922, 'G': -3.504680633544922, 'I': -3.567180633544922, 'F': -3.692180633544922, 'E': -3.754680633544922, 'D': -4.004680633544922, 'J': -4.442180633544922, 'L': -4.442180633544922}",A
MDLyuv29jevaGLSeT,3,0,K,0.4,[],[],[],[],"[{""role"":""describer"",""text"":""This person is hard to describe They look like they are facing right and praying with their arms extended in front of them"",""message_number"":1},{""role"":""describer"",""text"":""And kneeling"",""message_number"":2}]",yoked,"{'H': -3.1939613819122314, 'A': -2.0689613819122314, 'F': -2.3189613819122314, 'B': -2.5689613819122314, 'K': -2.5689613819122314, 'C': -2.6939613819122314, 'G': -2.9439613819122314, 'I': -2.9439613819122314, 'E': -3.0689613819122314, 'D': -3.5064613819122314, 'J': -3.5689613819122314, 'L': -4.818961143493652}",A
MDLyuv29jevaGLSeT,4,0,G,0.2,[],[],[],[],"[{""role"":""describer"",""text"":""This person seems to have blocks trailing behind them Their head is on the left hand side of their body"",""message_number"":1}]",yoked,"{'B': -2.379209518432617, 'A': -1.5042095184326172, 'C': -2.504209518432617, 'H': -2.879209518432617, 'K': -2.879209518432617, 'I': -3.129209518432617, 'G': -3.254209518432617, 'D': -3.379209518432617, 'E': -3.566709518432617, 'F': -3.629209518432617, 'J': -4.191709518432617, 'L': -4.504209518432617}",A
MDLyuv29jevaGLSeT,5,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This person appears to be facing the left and sitting down with their legs and feet extended in front of them"",""message_number"":1}]",yoked,"{'A': -1.7374786138534546, 'B': -2.487478733062744, 'C': -2.487478733062744, 'H': -2.487478733062744, 'G': -2.737478733062744, 'K': -2.737478733062744, 'F': -2.862478733062744, 'I': -2.987478733062744, 'D': -3.237478733062744, 'E': -3.237478733062744, 'J': -3.487478733062744, 'L': -4.362478733062744}",A
MDLyuv29jevaGLSeT,6,0,D,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""This person seems to be standing up facing left, with their arms extended out in front of them and you can see a small triangle point on the left where their toes would be"",""message_number"":1}]",yoked,"{'K': -3.2515201568603516, 'A': -1.6890202760696411, 'C': -2.5640201568603516, 'B': -2.8140201568603516, 'H': -3.3765201568603516, 'D': -3.4390201568603516, 'G': -3.4390201568603516, 'E': -3.5640201568603516, 'I': -3.5640201568603516, 'F': -3.8140201568603516, 'J': -4.689020156860352, 'L': -4.751520156860352}",A
MDLyuv29jevaGLSeT,7,0,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This person seems to be sitting down with their feet extended to the left behind them They have two medium size triangles that appear to make up their arms"",""message_number"":1}]",yoked,"{'G': -2.7775237560272217, 'A': -2.4025237560272217, 'B': -2.5275237560272217, 'C': -2.5275237560272217, 'H': -2.5275237560272217, 'F': -2.6525237560272217, 'K': -2.9025237560272217, 'E': -3.2775237560272217, 'I': -3.2775237560272217, 'D': -3.4025237560272217, 'J': -3.9650237560272217, 'L': -4.715023994445801}",A
MDLyuv29jevaGLSeT,8,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This person is facing the left, and you can see both of their legs One is up in the air as if they are taking a step Also, they kind of look like a penguin"",""message_number"":1}]",yoked,"{'A': -3.0384750366210938, 'K': -3.2884750366210938, 'B': -3.3509750366210938, 'C': -3.6009750366210938, 'G': -3.7259750366210938, 'I': -3.7259750366210938, 'E': -3.9134750366210938, 'F': -3.9134750366210938, 'H': -3.9134750366210938, 'J': -4.288475036621094, 'D': -4.600975036621094, 'L': -4.850975036621094}",A
MDLyuv29jevaGLSeT,9,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This person looks like they are flying, both arms are extended (one on each side of them) and their body is pointed to the right"",""message_number"":1}]",yoked,"{'A': -1.9557957649230957, 'C': -2.3307957649230957, 'B': -2.7057957649230957, 'D': -3.2057957649230957, 'G': -3.4557957649230957, 'H': -3.5807957649230957, 'F': -3.8307957649230957, 'K': -3.8307957649230957, 'E': -3.8932957649230957, 'I': -4.330795764923096, 'L': -4.830795764923096, 'J': -5.330795764923096}",A
MDLyuv29jevaGLSeT,10,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This person is leaning forward and their arms are like two stacked triangles in front of them They seem to be standing on one leg and have their other leg extended on the right side"",""message_number"":1}]",yoked,"{'A': -2.541006088256836, 'I': -3.291006088256836, 'C': -3.416006088256836, 'B': -3.603506088256836, 'F': -3.728506088256836, 'G': -4.166006088256836, 'J': -4.166006088256836, 'E': -4.291006088256836, 'K': -4.291006088256836, 'D': -4.603506088256836, 'H': -4.603506088256836, 'L': -4.916006088256836}",A
MDLyuv29jevaGLSeT,11,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""This person seems to be bending their knees and facing the right They seem to have their arms extended to the right in front of them It's NOT the one that looks like a nun This one looks more like a man hahah"",""message_number"":1}]",yoked,"{'A': -3.858823776245117, 'C': -3.921323776245117, 'B': -4.546323776245117, 'I': -4.608823776245117, 'E': -4.733823776245117, 'G': -4.858823776245117, 'K': -5.108823776245117, 'F': -5.233823776245117, 'H': -5.546323776245117, 'D': -5.671323776245117, 'J': -5.983823776245117, 'L': -6.296323776245117}",A
MDLyuv29jevaGLSeT,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1},{""role"":""describer"",""text"":""slouched facing right"",""message_number"":2}]",yoked,"{'F': -3.3482398986816406, 'H': -3.5357398986816406, 'I': -3.7232398986816406, 'G': -4.035739898681641, 'E': -4.098239898681641, 'A': -4.160739898681641, 'C': -4.223239898681641, 'B': -4.285739898681641, 'K': -4.660739898681641, 'J': -5.035739898681641, 'D': -5.098239898681641, 'L': -5.285739898681641}",F
MDLyuv29jevaGLSeT,13,1,C,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""one arm to each side looks like they're flying towards the left"",""message_number"":1}]",yoked,"{'K': -2.899653434753418, 'A': -1.774653434753418, 'C': -2.399653434753418, 'B': -2.524653434753418, 'H': -2.774653434753418, 'G': -3.087153434753418, 'E': -3.274653434753418, 'I': -3.399653434753418, 'D': -3.462153434753418, 'F': -3.462153434753418, 'L': -3.962153434753418, 'J': -4.337153434753418}",A
MDLyuv29jevaGLSeT,14,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""looks like they have no legs, sort of banana shaped"",""message_number"":1}]",yoked,"{'K': -2.1923255920410156, 'B': -2.3173255920410156, 'H': -2.3173255920410156, 'C': -2.5673255920410156, 'I': -2.5673255920410156, 'F': -2.6923255920410156, 'A': -2.8173255920410156, 'G': -2.9423255920410156, 'E': -3.0673255920410156, 'J': -3.1923255920410156, 'D': -3.3173255920410156, 'L': -3.6923255920410156}",K
MDLyuv29jevaGLSeT,15,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""left half of them is like a square and they appear to be facing right with a diamond head"",""message_number"":1}]",yoked,"{'D': -3.177781343460083, 'A': -1.802781343460083, 'C': -2.177781343460083, 'B': -2.552781343460083, 'K': -2.677781343460083, 'H': -2.865281343460083, 'G': -3.052781343460083, 'E': -3.177781343460083, 'F': -3.240281343460083, 'I': -3.365281343460083, 'J': -3.927781343460083, 'L': -4.490281105041504}",A
MDLyuv29jevaGLSeT,16,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""body facing left with one foot in the air, head is hanging backwards also looks like a penguin"",""message_number"":1}]",yoked,"{'A': -1.8167665004730225, 'C': -2.5667665004730225, 'B': -2.8792665004730225, 'I': -3.0667665004730225, 'E': -3.2542665004730225, 'H': -3.2542665004730225, 'K': -3.2542665004730225, 'G': -3.5042665004730225, 'D': -3.6917665004730225, 'F': -3.6917665004730225, 'J': -4.254266738891602, 'L': -4.504266738891602}",A
MDLyuv29jevaGLSeT,17,1,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""almost laying down, body facing right with one hand high and one low and head hanging back"",""message_number"":1}]",yoked,"{'A': -1.67962646484375, 'C': -2.30462646484375, 'B': -2.55462646484375, 'H': -2.99212646484375, 'G': -3.05462646484375, 'K': -3.05462646484375, 'E': -3.17962646484375, 'I': -3.30462646484375, 'F': -3.36712646484375, 'D': -3.42962646484375, 'J': -4.17962646484375, 'L': -4.36712646484375}",A
MDLyuv29jevaGLSeT,18,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""on one foot facing left with the back leg at a 90 degree angle back"",""message_number"":1},{""role"":""describer"",""text"":""both arms in front"",""message_number"":2}]",yoked,"{'A': -3.1984050273895264, 'C': -4.0109052658081055, 'I': -4.0734052658081055, 'B': -4.1359052658081055, 'G': -4.8859052658081055, 'K': -4.9484052658081055, 'E': -5.0109052658081055, 'H': -5.0109052658081055, 'F': -5.1359052658081055, 'D': -5.4484052658081055, 'J': -5.7609052658081055, 'L': -5.8859052658081055}",A
MDLyuv29jevaGLSeT,19,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing right with hands out, squatted but not kneeling"",""message_number"":1}]",yoked,"{'J': -3.6699135303497314, 'A': -1.7949135303497314, 'C': -2.1699135303497314, 'H': -2.2949135303497314, 'B': -2.4199135303497314, 'G': -2.6699135303497314, 'K': -2.6699135303497314, 'E': -2.7949135303497314, 'F': -2.7949135303497314, 'D': -3.0449135303497314, 'I': -3.0449135303497314, 'L': -4.107413291931152}",A
MDLyuv29jevaGLSeT,20,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing right with hands out and kneeling"",""message_number"":1}]",yoked,"{'H': -2.5257058143615723, 'A': -1.9007059335708618, 'C': -2.2757058143615723, 'B': -2.5257058143615723, 'K': -2.6507058143615723, 'E': -2.9007058143615723, 'F': -2.9007058143615723, 'G': -2.9007058143615723, 'I': -3.0257058143615723, 'D': -3.2757058143615723, 'J': -3.7132058143615723, 'L': -4.213205814361572}",A
MDLyuv29jevaGLSeT,21,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""seated facing left with feet extended"",""message_number"":1}]",yoked,"{'F': -2.375246047973633, 'A': -2.125246047973633, 'C': -2.625246047973633, 'H': -2.625246047973633, 'B': -2.750246047973633, 'E': -2.875246047973633, 'I': -2.875246047973633, 'G': -3.000246047973633, 'K': -3.000246047973633, 'J': -3.312746047973633, 'D': -3.875246047973633, 'L': -4.187746047973633}",A
MDLyuv29jevaGLSeT,22,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up straight facing left with hands out"",""message_number"":1}]",yoked,"{'A': -1.4513118267059326, 'C': -2.3263118267059326, 'B': -2.7013118267059326, 'H': -2.9513118267059326, 'E': -3.0763118267059326, 'I': -3.2013118267059326, 'F': -3.3888118267059326, 'D': -3.4513118267059326, 'G': -3.4513118267059326, 'K': -3.5138118267059326, 'L': -4.451312065124512, 'J': -4.513812065124512}",A
MDLyuv29jevaGLSeT,23,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling facing right with a triangle hanging out of their mouth"",""message_number"":1}]",yoked,"{'B': -2.372527599334717, 'A': -1.4975275993347168, 'C': -2.247527599334717, 'H': -2.247527599334717, 'K': -2.497527599334717, 'E': -2.997527599334717, 'G': -2.997527599334717, 'I': -2.997527599334717, 'F': -3.122527599334717, 'D': -3.372527599334717, 'J': -3.810027599334717, 'L': -4.122527599334717}",A
MDLyuv29jevaGLSeT,24,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""squated facing right"",""message_number"":1}]",yoked,"{'A': -2.0985264778137207, 'H': -2.4735264778137207, 'B': -2.5985264778137207, 'C': -2.5985264778137207, 'F': -2.7235264778137207, 'E': -2.8485264778137207, 'G': -2.8485264778137207, 'I': -2.8485264778137207, 'K': -2.8485264778137207, 'J': -3.4735264778137207, 'D': -3.5985264778137207, 'L': -4.223526477813721}",A
MDLyuv29jevaGLSeT,25,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling facing right arms out"",""message_number"":1}]",yoked,"{'J': -4.013813018798828, 'A': -1.8263130187988281, 'B': -2.576313018798828, 'C': -2.576313018798828, 'H': -2.576313018798828, 'E': -2.951313018798828, 'K': -2.951313018798828, 'G': -3.013813018798828, 'F': -3.076313018798828, 'I': -3.201313018798828, 'D': -3.513813018798828, 'L': -4.451313018798828}",A
MDLyuv29jevaGLSeT,26,2,C,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""arms up in the air"",""message_number"":1}]",yoked,"{'L': -4.268113136291504, 'A': -1.7056132555007935, 'C': -2.455613136291504, 'B': -2.830613136291504, 'H': -2.955613136291504, 'E': -3.018113136291504, 'G': -3.143113136291504, 'I': -3.205613136291504, 'F': -3.268113136291504, 'D': -3.580613136291504, 'K': -3.580613136291504, 'J': -4.268113136291504}",A
MDLyuv29jevaGLSeT,27,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting facing left"",""message_number"":1}]",yoked,"{'F': -3.228822708129883, 'A': -1.9163227081298828, 'B': -2.791322708129883, 'C': -2.791322708129883, 'E': -2.916322708129883, 'H': -3.228822708129883, 'I': -3.416322708129883, 'G': -3.478822708129883, 'K': -3.603822708129883, 'D': -3.853822708129883, 'J': -4.291322708129883, 'L': -4.541322708129883}",A
