gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
Z2WAkYpWiXwuGcdME,24,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate guy"",""message_number"":1}]",yoked,"{'A': 0.0, 'D': -20.0, 'C': -22.25, 'E': -23.25, 'K': -24.0, 'B': -24.75, 'I': -26.75, 'H': -30.0, 'G': -32.0, 'J': -32.25, 'L': -32.75, 'F': -36.0}",A
Z2WAkYpWiXwuGcdME,25,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless"",""message_number"":1}]",yoked,"{'H': -7.509902934543788e-05, 'L': -9.500075340270996, 'D': -15.000075340270996, 'I': -21.50007438659668, 'K': -21.75007438659668, 'J': -22.00007438659668, 'E': -24.00007438659668, 'F': -25.00007438659668, 'C': -28.00007438659668, 'G': -28.75007438659668, 'B': -32.00007629394531, 'A': -36.25007629394531}",H
Z2WAkYpWiXwuGcdME,26,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square ear rabbit"",""message_number"":1}]",yoked,"{'A': -0.05251917615532875, 'B': -3.0525190830230713, 'C': -6.05251932144165, 'K': -6.55251932144165, 'E': -9.052518844604492, 'D': -10.552518844604492, 'G': -13.552518844604492, 'H': -14.052518844604492, 'J': -17.302518844604492, 'I': -17.802518844604492, 'L': -18.052518844604492, 'F': -19.552518844604492}",A
Z2WAkYpWiXwuGcdME,27,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms in air kneeling"",""message_number"":1}]",yoked,"{'C': -7.30726242181845e-05, 'B': -10.000073432922363, 'A': -10.500073432922363, 'E': -16.500072479248047, 'D': -21.000072479248047, 'K': -21.000072479248047, 'I': -27.250072479248047, 'G': -28.750072479248047, 'H': -30.250072479248047, 'F': -31.750072479248047, 'L': -33.75007247924805, 'J': -34.25007247924805}",C
Z2WAkYpWiXwuGcdME,28,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms in air standing"",""message_number"":1}]",yoked,"{'A': -2.145764938177308e-06, 'E': -13.500001907348633, 'B': -15.000001907348633, 'C': -15.500001907348633, 'K': -15.500001907348633, 'I': -18.000001907348633, 'D': -18.000001907348633, 'J': -18.500001907348633, 'L': -21.000001907348633, 'H': -25.750001907348633, 'F': -30.500001907348633, 'G': -31.000001907348633}",A
Z2WAkYpWiXwuGcdME,29,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -0.0021709464490413666, 'D': -6.502171039581299, 'B': -7.502171039581299, 'C': -9.50217056274414, 'I': -11.00217056274414, 'K': -11.00217056274414, 'L': -12.00217056274414, 'J': -13.50217056274414, 'E': -14.00217056274414, 'F': -16.25217056274414, 'H': -16.75217056274414, 'G': -18.50217056274414}",A
Z2WAkYpWiXwuGcdME,30,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two headed guy with one leg in air"",""message_number"":1},{""role"":""describer"",""text"":""defined feet haha"",""message_number"":2}]",yoked,"{'A': -1.2397689715726301e-05, 'E': -11.500012397766113, 'C': -13.000012397766113, 'B': -17.500011444091797, 'G': -20.250011444091797, 'K': -20.500011444091797, 'I': -23.000011444091797, 'D': -24.500011444091797, 'H': -25.500011444091797, 'F': -26.750011444091797, 'J': -28.000011444091797, 'L': -30.500011444091797}",A
Z2WAkYpWiXwuGcdME,31,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""large rectangular"",""message_number"":1}]",yoked,"{'D': -3.2186455882765586e-06, 'B': -12.75000286102295, 'F': -15.25000286102295, 'A': -16.000003814697266, 'E': -17.750003814697266, 'C': -20.250003814697266, 'H': -20.750003814697266, 'G': -25.000003814697266, 'J': -25.250003814697266, 'L': -25.750003814697266, 'K': -25.750003814697266, 'I': -27.000003814697266}",D
Z2WAkYpWiXwuGcdME,32,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad sitting"",""message_number"":1}]",yoked,"{'D': -0.0009176096064038575, 'B': -7.000917434692383, 'A': -12.000917434692383, 'C': -17.500917434692383, 'E': -19.250917434692383, 'H': -26.250917434692383, 'K': -27.250917434692383, 'I': -27.500917434692383, 'G': -29.000917434692383, 'F': -30.750917434692383, 'L': -32.000919342041016, 'J': -38.000919342041016}",D
Z2WAkYpWiXwuGcdME,33,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""begging triangle back"",""message_number"":1}]",yoked,"{'D': -4.8397800128441304e-05, 'A': -10.500048637390137, 'K': -11.000048637390137, 'E': -13.500048637390137, 'H': -13.500048637390137, 'C': -14.000048637390137, 'L': -14.500048637390137, 'B': -17.00004768371582, 'I': -18.00004768371582, 'J': -19.75004768371582, 'G': -20.50004768371582, 'F': -22.25004768371582}",D
Z2WAkYpWiXwuGcdME,34,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""begging no triangle"",""message_number"":1}]",yoked,"{'D': -1.07287787614041e-05, 'H': -12.00001049041748, 'E': -12.50001049041748, 'B': -14.25001049041748, 'F': -15.00001049041748, 'L': -17.750011444091797, 'C': -18.000011444091797, 'G': -18.250011444091797, 'K': -18.500011444091797, 'A': -19.000011444091797, 'I': -20.750011444091797, 'J': -20.750011444091797}",D
Z2WAkYpWiXwuGcdME,35,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -3.814689989667386e-06, 'B': -13.000003814697266, 'E': -13.500003814697266, 'K': -16.000003814697266, 'C': -16.500003814697266, 'D': -18.000003814697266, 'H': -21.500003814697266, 'L': -22.750003814697266, 'G': -23.250003814697266, 'I': -24.000003814697266, 'J': -24.750003814697266, 'F': -27.500003814697266}",A
Z2WAkYpWiXwuGcdME,36,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -3.814689989667386e-06, 'B': -13.000003814697266, 'E': -13.500003814697266, 'K': -16.000003814697266, 'C': -16.500003814697266, 'D': -18.000003814697266, 'H': -21.500003814697266, 'L': -22.750003814697266, 'G': -23.250003814697266, 'I': -24.000003814697266, 'J': -24.750003814697266, 'F': -27.500003814697266}",A
Z2WAkYpWiXwuGcdME,37,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg no triangle"",""message_number"":1}]",yoked,"{'D': -0.22571440041065216, 'B': -1.7257144451141357, 'E': -4.725714206695557, 'F': -5.225714206695557, 'C': -5.725714206695557, 'H': -5.725714206695557, 'A': -6.725714206695557, 'L': -7.225714206695557, 'G': -7.225714206695557, 'K': -7.725714206695557, 'J': -8.975714683532715, 'I': -10.725714683532715}",D
Z2WAkYpWiXwuGcdME,38,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -0.0021709464490413666, 'D': -6.502171039581299, 'B': -7.502171039581299, 'C': -9.50217056274414, 'I': -11.00217056274414, 'K': -11.00217056274414, 'L': -12.00217056274414, 'J': -13.50217056274414, 'E': -14.00217056274414, 'F': -16.25217056274414, 'H': -16.75217056274414, 'G': -18.50217056274414}",A
Z2WAkYpWiXwuGcdME,39,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms air kneeling"",""message_number"":1}]",yoked,"{'C': -0.011799659579992294, 'A': -4.5117998123168945, 'B': -7.5117998123168945, 'D': -8.511799812316895, 'K': -12.511799812316895, 'E': -15.011799812316895, 'H': -20.761798858642578, 'G': -21.761798858642578, 'I': -22.011798858642578, 'L': -22.761798858642578, 'J': -25.261798858642578, 'F': -27.011798858642578}",C
Z2WAkYpWiXwuGcdME,40,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square bunny"",""message_number"":1}]",yoked,"{'A': -0.004110459703952074, 'B': -5.504110336303711, 'D': -10.504110336303711, 'E': -12.504110336303711, 'C': -14.504110336303711, 'K': -14.754110336303711, 'H': -19.00411033630371, 'G': -20.75411033630371, 'L': -21.50411033630371, 'F': -22.00411033630371, 'J': -22.25411033630371, 'I': -22.75411033630371}",A
Z2WAkYpWiXwuGcdME,41,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two head guy"",""message_number"":1}]",yoked,"{'A': -6.318072337307967e-06, 'B': -12.000006675720215, 'D': -15.500006675720215, 'E': -17.5000057220459, 'C': -18.5000057220459, 'K': -22.0000057220459, 'G': -22.5000057220459, 'F': -24.2500057220459, 'H': -24.7500057220459, 'I': -28.2500057220459, 'J': -30.2500057220459, 'L': -31.7500057220459}",A
Z2WAkYpWiXwuGcdME,42,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm hair standing"",""message_number"":1}]",yoked,"{'A': -0.05752171576023102, 'K': -3.0575218200683594, 'C': -5.557521820068359, 'D': -5.557521820068359, 'I': -7.557521820068359, 'J': -8.05752182006836, 'B': -8.55752182006836, 'L': -9.05752182006836, 'E': -10.55752182006836, 'H': -12.55752182006836, 'G': -14.05752182006836, 'F': -17.30752182006836}",A
Z2WAkYpWiXwuGcdME,43,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless"",""message_number"":1}]",yoked,"{'H': -7.509902934543788e-05, 'L': -9.500075340270996, 'D': -15.000075340270996, 'I': -21.50007438659668, 'K': -21.75007438659668, 'J': -22.00007438659668, 'E': -24.00007438659668, 'F': -25.00007438659668, 'C': -28.00007438659668, 'G': -28.75007438659668, 'B': -32.00007629394531, 'A': -36.25007629394531}",H
Z2WAkYpWiXwuGcdME,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'D': -16.25, 'K': -20.0, 'C': -22.0, 'E': -24.25, 'I': -25.5, 'B': -27.75, 'H': -30.0, 'L': -31.75, 'G': -32.5, 'J': -32.75, 'F': -37.0}",A
Z2WAkYpWiXwuGcdME,45,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""begging triangle"",""message_number"":1}]",yoked,"{'D': -0.006853051949292421, 'A': -5.006853103637695, 'K': -9.006853103637695, 'C': -13.256853103637695, 'E': -13.756853103637695, 'J': -13.756853103637695, 'I': -14.006853103637695, 'L': -15.506853103637695, 'B': -16.506853103637695, 'H': -19.006853103637695, 'F': -23.256853103637695, 'G': -23.756853103637695}",D
Z2WAkYpWiXwuGcdME,46,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""large rectangle"",""message_number"":1}]",yoked,"{'D': -0.016225198283791542, 'F': -4.516225337982178, 'B': -5.266225337982178, 'E': -14.01622486114502, 'A': -15.26622486114502, 'C': -16.766225814819336, 'H': -18.766225814819336, 'G': -21.016225814819336, 'K': -23.766225814819336, 'I': -24.266225814819336, 'J': -24.516225814819336, 'L': -25.016225814819336}",D
Z2WAkYpWiXwuGcdME,47,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad"",""message_number"":1}]",yoked,"{'D': 0.0, 'E': -18.0, 'H': -18.5, 'L': -18.75, 'I': -19.5, 'C': -20.25, 'K': -20.75, 'A': -22.0, 'B': -22.75, 'J': -25.75, 'G': -27.75, 'F': -31.0}",D
Z2WAkYpWiXwuGcdME,48,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -3.814689989667386e-06, 'B': -13.000003814697266, 'E': -13.500003814697266, 'K': -16.000003814697266, 'C': -16.500003814697266, 'D': -18.000003814697266, 'H': -21.500003814697266, 'L': -22.750003814697266, 'G': -23.250003814697266, 'I': -24.000003814697266, 'J': -24.750003814697266, 'F': -27.500003814697266}",A
Z2WAkYpWiXwuGcdME,49,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rectangle"",""message_number"":1}]",yoked,"{'D': -1.1920928244535389e-07, 'B': -16.0, 'A': -16.75, 'E': -19.25, 'C': -19.5, 'L': -20.25, 'J': -20.5, 'F': -21.0, 'H': -21.0, 'K': -21.5, 'I': -22.5, 'G': -24.75}",D
Z2WAkYpWiXwuGcdME,50,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg triangle"",""message_number"":1}]",yoked,"{'J': -1.3351351299206726e-05, 'A': -12.00001335144043, 'K': -12.00001335144043, 'I': -14.00001335144043, 'D': -16.00001335144043, 'L': -16.25001335144043, 'B': -17.75001335144043, 'E': -19.00001335144043, 'C': -19.75001335144043, 'H': -24.50001335144043, 'F': -26.00001335144043, 'G': -26.75001335144043}",J
Z2WAkYpWiXwuGcdME,51,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two head"",""message_number"":1}]",yoked,"{'E': -0.25760793685913086, 'K': -2.257607936859131, 'J': -2.257607936859131, 'I': -4.257607936859131, 'B': -5.757607936859131, 'A': -8.757608413696289, 'D': -8.757608413696289, 'L': -8.757608413696289, 'H': -9.757608413696289, 'F': -10.757608413696289, 'G': -10.757608413696289, 'C': -11.257608413696289}",E
Z2WAkYpWiXwuGcdME,52,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbless"",""message_number"":1}]",yoked,"{'H': -7.509902934543788e-05, 'L': -9.500075340270996, 'D': -15.000075340270996, 'I': -21.50007438659668, 'K': -21.75007438659668, 'J': -22.00007438659668, 'E': -24.25007438659668, 'F': -25.25007438659668, 'C': -27.75007438659668, 'G': -28.75007438659668, 'B': -32.25007629394531, 'A': -36.50007629394531}",H
Z2WAkYpWiXwuGcdME,53,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -0.0019685905426740646, 'D': -6.5019683837890625, 'B': -8.001968383789062, 'C': -9.501968383789062, 'K': -10.501968383789062, 'I': -11.001968383789062, 'L': -11.501968383789062, 'J': -13.501968383789062, 'E': -14.001968383789062, 'F': -16.251968383789062, 'H': -16.501968383789062, 'G': -18.501968383789062}",A
Z2WAkYpWiXwuGcdME,54,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg no triangle"",""message_number"":1}]",yoked,"{'D': -0.22571440041065216, 'B': -1.7257144451141357, 'E': -4.725714206695557, 'F': -5.225714206695557, 'C': -5.725714206695557, 'H': -5.725714206695557, 'A': -6.725714206695557, 'L': -7.225714206695557, 'G': -7.225714206695557, 'K': -7.725714206695557, 'J': -8.975714683532715, 'I': -10.725714683532715}",D
Z2WAkYpWiXwuGcdME,55,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm air stand"",""message_number"":1}]",yoked,"{'A': -2.3841855067985307e-07, 'D': -15.5, 'B': -17.5, 'C': -18.0, 'K': -22.5, 'E': -23.75, 'I': -27.75, 'L': -29.0, 'H': -29.0, 'G': -29.25, 'J': -30.75, 'F': -35.25}",A
Z2WAkYpWiXwuGcdME,56,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad"",""message_number"":1}]",yoked,"{'D': 0.0, 'E': -18.0, 'H': -18.5, 'L': -18.75, 'I': -19.5, 'C': -20.25, 'K': -20.75, 'A': -22.0, 'B': -22.75, 'J': -25.75, 'G': -27.75, 'F': -31.0}",D
Z2WAkYpWiXwuGcdME,57,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'D': -16.5, 'K': -20.0, 'C': -22.0, 'E': -24.5, 'I': -25.75, 'B': -27.75, 'H': -30.0, 'L': -32.0, 'G': -32.75, 'J': -33.0, 'F': -37.25}",A
Z2WAkYpWiXwuGcdME,58,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square bunny"",""message_number"":1}]",yoked,"{'A': -0.004110459703952074, 'B': -5.504110336303711, 'D': -10.504110336303711, 'E': -12.504110336303711, 'C': -14.504110336303711, 'K': -14.754110336303711, 'H': -19.00411033630371, 'G': -20.75411033630371, 'L': -21.50411033630371, 'F': -22.00411033630371, 'J': -22.25411033630371, 'I': -22.75411033630371}",A
Z2WAkYpWiXwuGcdME,59,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm air kneeling"",""message_number"":1}]",yoked,"{'A': -0.007093838881701231, 'B': -5.507093906402588, 'D': -6.007093906402588, 'C': -7.507093906402588, 'K': -15.50709342956543, 'E': -16.50709342956543, 'G': -20.75709342956543, 'H': -21.25709342956543, 'I': -24.75709342956543, 'L': -25.00709342956543, 'F': -25.75709342956543, 'J': -27.50709342956543}",A
Z2WAkYpWiXwuGcdME,60,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm air kneel"",""message_number"":1}]",yoked,"{'A': -0.0029645089525729418, 'C': -6.502964496612549, 'B': -7.002964496612549, 'D': -7.502964496612549, 'K': -15.002964973449707, 'E': -15.502964973449707, 'G': -20.00296401977539, 'H': -21.75296401977539, 'L': -24.00296401977539, 'I': -24.25296401977539, 'F': -26.25296401977539, 'J': -26.50296401977539}",A
Z2WAkYpWiXwuGcdME,61,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""limbles"",""message_number"":1}]",yoked,"{'A': -1.9073468138230965e-06, 'D': -14.000001907348633, 'K': -14.000001907348633, 'C': -15.500001907348633, 'B': -17.750001907348633, 'E': -18.250001907348633, 'I': -21.250001907348633, 'L': -22.250001907348633, 'H': -23.250001907348633, 'G': -24.250001907348633, 'J': -25.250001907348633, 'F': -29.000001907348633}",A
Z2WAkYpWiXwuGcdME,62,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two head"",""message_number"":1}]",yoked,"{'J': -2.3235485553741455, 'E': -0.3235485255718231, 'K': -1.8235485553741455, 'I': -4.323548316955566, 'B': -5.823548316955566, 'A': -8.323548316955566, 'D': -8.323548316955566, 'L': -8.323548316955566, 'H': -9.823548316955566, 'F': -10.823548316955566, 'G': -10.823548316955566, 'C': -11.323548316955566}",E
Z2WAkYpWiXwuGcdME,63,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rectangle"",""message_number"":1}]",yoked,"{'D': -1.1920928244535389e-07, 'B': -16.0, 'A': -16.75, 'E': -19.25, 'C': -19.5, 'L': -20.25, 'J': -20.5, 'F': -21.0, 'H': -21.0, 'K': -21.5, 'I': -22.5, 'G': -24.75}",D
Z2WAkYpWiXwuGcdME,64,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sad"",""message_number"":1}]",yoked,"{'D': 0.0, 'E': -18.0, 'H': -18.5, 'L': -18.75, 'I': -19.5, 'C': -20.25, 'K': -20.75, 'A': -22.0, 'B': -22.75, 'J': -25.75, 'G': -27.75, 'F': -31.0}",D
Z2WAkYpWiXwuGcdME,65,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg no triangle"",""message_number"":1}]",yoked,"{'D': -0.3411474823951721, 'B': -1.3411474227905273, 'E': -4.341147422790527, 'F': -5.341147422790527, 'C': -5.841147422790527, 'H': -5.841147422790527, 'A': -6.341147422790527, 'L': -7.341147422790527, 'G': -7.341147422790527, 'K': -7.341147422790527, 'J': -8.841147422790527, 'I': -10.591147422790527}",D
Z2WAkYpWiXwuGcdME,66,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""karate"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'D': -16.5, 'K': -19.75, 'C': -22.0, 'E': -24.5, 'I': -25.5, 'B': -27.75, 'H': -30.0, 'L': -31.75, 'G': -32.75, 'J': -32.75, 'F': -37.25}",A
Z2WAkYpWiXwuGcdME,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square bunny"",""message_number"":1}]",yoked,"{'A': -0.004110340960323811, 'B': -5.504110336303711, 'D': -10.504110336303711, 'E': -12.504110336303711, 'C': -14.754110336303711, 'K': -15.004110336303711, 'H': -19.25411033630371, 'G': -21.00411033630371, 'L': -21.50411033630371, 'J': -22.25411033630371, 'F': -22.50411033630371, 'I': -23.00411033630371}",A
Z2WAkYpWiXwuGcdME,68,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beg triangle"",""message_number"":1}]",yoked,"{'J': -1.3470558769768104e-05, 'A': -12.00001335144043, 'K': -12.00001335144043, 'I': -14.00001335144043, 'D': -15.50001335144043, 'L': -16.25001335144043, 'B': -17.75001335144043, 'E': -18.50001335144043, 'C': -19.75001335144043, 'H': -24.75001335144043, 'F': -26.00001335144043, 'G': -26.75001335144043}",J
Z2WAkYpWiXwuGcdME,69,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""letter"",""message_number"":1}]",yoked,"{'A': -0.0021709464490413666, 'D': -6.502171039581299, 'B': -7.502171039581299, 'C': -9.50217056274414, 'I': -11.00217056274414, 'K': -11.00217056274414, 'L': -12.00217056274414, 'J': -13.50217056274414, 'E': -14.00217056274414, 'F': -16.25217056274414, 'H': -16.75217056274414, 'G': -18.50217056274414}",A
Z2WAkYpWiXwuGcdME,70,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""triangle bunny"",""message_number"":1}]",yoked,"{'A': -3.814689989667386e-06, 'B': -13.000003814697266, 'E': -13.500003814697266, 'K': -16.000003814697266, 'C': -16.500003814697266, 'D': -18.000003814697266, 'H': -21.500003814697266, 'L': -22.750003814697266, 'G': -23.250003814697266, 'I': -24.000003814697266, 'J': -24.750003814697266, 'F': -27.500003814697266}",A
Z2WAkYpWiXwuGcdME,71,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arm hair standing"",""message_number"":1}]",yoked,,n
22dyGMRgestp8u5Lc,0,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building with hands in the air"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'B': -17.0, 'D': -18.0, 'E': -19.25, 'C': -20.25, 'I': -22.5, 'K': -23.5, 'F': -26.75, 'H': -27.0, 'G': -27.0, 'J': -27.0, 'L': -28.75}",A
22dyGMRgestp8u5Lc,1,0,G,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""like the a high heeled shoe tough one"",""message_number"":1}]",yoked,"{'B': -0.07953941076993942, 'D': -2.5795392990112305, 'C': -7.5795392990112305, 'A': -9.57953929901123, 'E': -9.57953929901123, 'K': -15.82953929901123, 'F': -16.079540252685547, 'H': -16.329540252685547, 'I': -20.579540252685547, 'L': -21.829540252685547, 'J': -22.579540252685547, 'G': -22.829540252685547}",B
22dyGMRgestp8u5Lc,2,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms not legs like a necktie with the bottom turned slightly to the right"",""message_number"":1}]",yoked,"{'J': -3.6954811548639555e-06, 'D': -13.000003814697266, 'L': -13.750003814697266, 'K': -15.250003814697266, 'B': -17.000003814697266, 'I': -17.250003814697266, 'C': -17.500003814697266, 'F': -19.500003814697266, 'E': -19.750003814697266, 'H': -20.500003814697266, 'A': -21.000003814697266, 'G': -22.000003814697266}",J
22dyGMRgestp8u5Lc,3,0,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a baby sitting on floor with arms out and a bow on the back of her head she is facing left and the bow in on the right"",""message_number"":1}]",yoked,"{'E': -0.059246454387903214, 'B': -3.05924654006958, 'C': -4.55924654006958, 'F': -9.559246063232422, 'K': -10.059246063232422, 'A': -11.059246063232422, 'G': -13.059246063232422, 'D': -14.309246063232422, 'J': -14.809246063232422, 'I': -15.309246063232422, 'H': -16.559246063232422, 'L': -16.809246063232422}",E
22dyGMRgestp8u5Lc,4,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling in gown with Bible in hand, facing to the right heel up in back"",""message_number"":1}]",yoked,"{'J': -3.3378044463461265e-05, 'E': -10.500033378601074, 'B': -12.500033378601074, 'D': -13.250033378601074, 'L': -15.750033378601074, 'K': -16.000032424926758, 'I': -16.250032424926758, 'C': -18.000032424926758, 'A': -19.250032424926758, 'F': -19.250032424926758, 'H': -21.500032424926758, 'G': -24.250032424926758}",J
22dyGMRgestp8u5Lc,5,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Starting to stand after kneeling facing right, Bible still in hand"",""message_number"":1}]",yoked,"{'A': -0.00012396997772157192, 'D': -9.500123977661133, 'B': -10.000123977661133, 'C': -12.500123977661133, 'K': -17.000123977661133, 'E': -17.500123977661133, 'I': -24.000123977661133, 'G': -24.250123977661133, 'L': -24.750123977661133, 'H': -25.750123977661133, 'F': -26.000123977661133, 'J': -26.250123977661133}",A
22dyGMRgestp8u5Lc,6,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing, but falling backward facing left right foot in the air arms out"",""message_number"":1}]",yoked,"{'A': -0.009174570441246033, 'C': -5.009174346923828, 'B': -6.009174346923828, 'D': -16.009174346923828, 'E': -18.259174346923828, 'K': -22.009174346923828, 'G': -23.509174346923828, 'I': -24.509174346923828, 'F': -26.259174346923828, 'H': -26.759174346923828, 'L': -30.009174346923828, 'J': -30.009174346923828}",A
22dyGMRgestp8u5Lc,7,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing up straight facing left reading from Bible"",""message_number"":1}]",yoked,"{'J': -3.576278118089249e-07, 'L': -15.25, 'D': -16.5, 'I': -17.75, 'K': -19.0, 'A': -20.25, 'B': -21.5, 'C': -23.0, 'E': -23.75, 'H': -24.5, 'G': -29.25, 'F': -29.75}",J
22dyGMRgestp8u5Lc,8,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Guy relaxing in the park facing left arms to side (not visible) knees up"",""message_number"":1}]",yoked,"{'A': -3.933898824470816e-06, 'B': -12.500003814697266, 'D': -15.250003814697266, 'C': -18.000003814697266, 'E': -19.000003814697266, 'K': -27.000003814697266, 'I': -27.750003814697266, 'G': -27.750003814697266, 'F': -29.500003814697266, 'H': -29.500003814697266, 'L': -30.250003814697266, 'J': -32.500003814697266}",A
22dyGMRgestp8u5Lc,9,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing, but falling forward left leg on ground right foot in air arms out to catch himself"",""message_number"":1},{""role"":""describer"",""text"":""face left"",""message_number"":2}]",yoked,"{'A': -2.0861407392658293e-05, 'B': -11.250020980834961, 'C': -11.750020980834961, 'D': -19.50002098083496, 'E': -22.75002098083496, 'K': -24.75002098083496, 'G': -27.00002098083496, 'I': -28.50002098083496, 'F': -29.50002098083496, 'H': -29.75002098083496, 'L': -32.00001907348633, 'J': -33.50001907348633}",A
22dyGMRgestp8u5Lc,10,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kid facing right sitting on butt knees up slightly wearing bunny ears"",""message_number"":1}]",yoked,"{'A': -1.7737352848052979, 'D': -0.2737353444099426, 'B': -3.773735284805298, 'K': -3.773735284805298, 'E': -4.273735523223877, 'J': -4.773735523223877, 'I': -6.773735523223877, 'C': -8.773735046386719, 'L': -8.773735046386719, 'H': -12.273735046386719, 'G': -15.773735046386719, 'F': -16.52373504638672}",D
22dyGMRgestp8u5Lc,11,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""aaagh!! right half of a bowl or plant pot showing with a triangle on the top right edge"",""message_number"":1},{""role"":""describer"",""text"":""not the very edge"",""message_number"":2}]",yoked,"{'F': -0.0038283406756818295, 'D': -6.003828525543213, 'B': -7.503828525543213, 'H': -7.503828525543213, 'G': -8.503828048706055, 'E': -10.003828048706055, 'C': -14.003828048706055, 'J': -14.253828048706055, 'K': -14.753828048706055, 'I': -20.753828048706055, 'L': -21.253828048706055, 'A': -23.003828048706055}",F
