gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
22dyGMRgestp8u5Lc,14,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Falling off building Arms in air"",""message_number"":1}]",yoked,"{'I': -2.4627532958984375, 'C': -0.8377532958984375, 'B': -1.8377532958984375, 'E': -2.2127532958984375, 'D': -2.9627532958984375, 'A': -3.2127532958984375, 'G': -3.3377532958984375, 'J': -3.7127532958984375, 'F': -3.9627532958984375, 'H': -3.9627532958984375, 'L': -4.0877532958984375, 'K': -5.0877532958984375}",C
22dyGMRgestp8u5Lc,15,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing with bible Facing to the left"",""message_number"":1}]",yoked,"{'B': -3.22690486907959, 'A': -1.3519048690795898, 'D': -1.3519048690795898, 'C': -2.47690486907959, 'H': -2.47690486907959, 'J': -2.85190486907959, 'G': -2.97690486907959, 'F': -3.22690486907959, 'L': -3.22690486907959, 'K': -3.47690486907959, 'E': -3.60190486907959, 'I': -3.60190486907959}",A
22dyGMRgestp8u5Lc,16,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Bunny ears"",""message_number"":1}]",yoked,"{'J': -1.6798280477523804, 'E': -1.8048280477523804, 'I': -2.05482816696167, 'B': -2.17982816696167, 'C': -2.30482816696167, 'G': -2.42982816696167, 'D': -2.67982816696167, 'H': -2.80482816696167, 'F': -3.55482816696167, 'A': -3.80482816696167, 'K': -3.92982816696167, 'L': -3.92982816696167}",J
22dyGMRgestp8u5Lc,17,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Falling backwards, facing left, arms out"",""message_number"":1}]",yoked,"{'B': -1.4618744850158691, 'C': -1.4618744850158691, 'E': -1.7118744850158691, 'F': -2.586874485015869, 'G': -2.711874485015869, 'I': -2.961874485015869, 'D': -3.086874485015869, 'A': -3.211874485015869, 'J': -3.711874485015869, 'H': -3.836874485015869, 'L': -3.836874485015869, 'K': -4.836874485015869}",B
22dyGMRgestp8u5Lc,18,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Half a pot with triangle on top"",""message_number"":1}]",yoked,"{'G': -3.035325050354004, 'E': -1.410325050354004, 'H': -1.660325050354004, 'J': -1.660325050354004, 'D': -2.535325050354004, 'I': -2.785325050354004, 'K': -2.910325050354004, 'F': -3.035325050354004, 'L': -3.285325050354004, 'B': -3.660325050354004, 'A': -4.535325050354004, 'C': -4.660325050354004}",E
22dyGMRgestp8u5Lc,19,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",yoked,"{'H': -0.4857041835784912, 'J': -1.7357041835784912, 'D': -2.235704183578491, 'K': -2.985704183578491, 'L': -4.11070442199707, 'I': -4.48570442199707, 'F': -4.61070442199707, 'G': -4.73570442199707, 'B': -6.36070442199707, 'E': -6.73570442199707, 'C': -7.36070442199707, 'A': -7.61070442199707}",H
22dyGMRgestp8u5Lc,20,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe, facing left"",""message_number"":1}]",yoked,"{'J': -2.3866305351257324, 'D': -1.6366305351257324, 'H': -1.8866305351257324, 'E': -2.3866305351257324, 'B': -2.6366305351257324, 'F': -2.6366305351257324, 'G': -2.6366305351257324, 'A': -2.8866305351257324, 'C': -2.8866305351257324, 'L': -2.8866305351257324, 'I': -3.1366305351257324, 'K': -3.1366305351257324}",D
22dyGMRgestp8u5Lc,21,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby looking up with arms out, bow on back of head"",""message_number"":1}]",yoked,"{'J': -2.4861221313476562, 'C': -1.4861220121383667, 'I': -1.9861220121383667, 'E': -2.2361221313476562, 'G': -2.2361221313476562, 'B': -2.3611221313476562, 'D': -2.4861221313476562, 'H': -3.1111221313476562, 'A': -3.2361221313476562, 'L': -3.4861221313476562, 'F': -3.6111221313476562, 'K': -3.9861221313476562}",C
22dyGMRgestp8u5Lc,22,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms out in front, back leg up, facing left"",""message_number"":1}]",yoked,"{'C': -1.2786650657653809, 'A': -1.7786650657653809, 'B': -2.153665065765381, 'G': -2.153665065765381, 'D': -2.278665065765381, 'E': -2.653665065765381, 'I': -3.028665065765381, 'F': -3.403665065765381, 'H': -3.653665065765381, 'L': -4.028665065765381, 'J': -4.153665065765381, 'K': -5.153665065765381}",C
22dyGMRgestp8u5Lc,23,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down, facing left, no arms visible"",""message_number"":1}]",yoked,"{'F': -0.11654715985059738, 'B': -3.741547107696533, 'H': -3.741547107696533, 'E': -4.241547107696533, 'J': -4.616547107696533, 'L': -4.616547107696533, 'G': -4.741547107696533, 'K': -4.991547107696533, 'D': -5.241547107696533, 'I': -5.241547107696533, 'A': -7.241547107696533, 'C': -7.366547107696533}",F
22dyGMRgestp8u5Lc,24,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""No arms or legs upright"",""message_number"":1}]",yoked,"{'H': -0.5448104739189148, 'D': -1.7948105335235596, 'J': -1.7948105335235596, 'K': -3.0448105335235596, 'L': -4.1698102951049805, 'I': -4.6698102951049805, 'F': -5.1698102951049805, 'G': -5.1698102951049805, 'B': -6.6698102951049805, 'E': -7.1698102951049805, 'A': -7.2948102951049805, 'C': -7.4198102951049805}",H
22dyGMRgestp8u5Lc,25,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby facing left sitting down bow in back of head"",""message_number"":1}]",yoked,"{'F': -0.9727917909622192, 'E': -1.7227917909622192, 'B': -2.0977916717529297, 'G': -2.7227916717529297, 'J': -3.0977916717529297, 'C': -3.2227916717529297, 'D': -3.2227916717529297, 'H': -3.3477916717529297, 'I': -3.3477916717529297, 'L': -3.7227916717529297, 'A': -3.9727916717529297, 'K': -4.22279167175293}",F
22dyGMRgestp8u5Lc,26,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy falling forward and left one leg up in back"",""message_number"":1}]",yoked,"{'K': -5.025872707366943, 'C': -1.1508725881576538, 'B': -1.6508725881576538, 'G': -2.2758727073669434, 'E': -2.4008727073669434, 'D': -2.6508727073669434, 'F': -2.6508727073669434, 'A': -3.0258727073669434, 'I': -3.4008727073669434, 'H': -3.5258727073669434, 'J': -3.9008727073669434, 'L': -4.025872707366943}",C
22dyGMRgestp8u5Lc,27,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kid sitting with bunny ears"",""message_number"":1}]",yoked,"{'J': -1.7552614212036133, 'E': -1.6302614212036133, 'I': -2.1302614212036133, 'H': -2.3802614212036133, 'B': -2.6302614212036133, 'D': -2.6302614212036133, 'G': -2.6302614212036133, 'F': -2.7552614212036133, 'C': -3.1302614212036133, 'L': -3.2552614212036133, 'K': -3.5052614212036133, 'A': -3.6302614212036133}",E
22dyGMRgestp8u5Lc,28,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""starting to stand with Bible facing right"",""message_number"":1}]",yoked,"{'D': -1.3830636739730835, 'C': -2.133063793182373, 'G': -2.133063793182373, 'H': -2.258063793182373, 'A': -2.633063793182373, 'B': -2.883063793182373, 'F': -2.883063793182373, 'J': -2.883063793182373, 'L': -2.883063793182373, 'E': -3.258063793182373, 'I': -3.258063793182373, 'K': -3.383063793182373}",D
22dyGMRgestp8u5Lc,29,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'A': -1.4023572206497192, 'D': -1.5273572206497192, 'C': -2.2773571014404297, 'H': -2.6523571014404297, 'B': -2.9023571014404297, 'F': -2.9023571014404297, 'G': -2.9023571014404297, 'J': -2.9023571014404297, 'L': -3.1523571014404297, 'E': -3.2773571014404297, 'I': -3.4023571014404297, 'K': -3.5273571014404297}",A
22dyGMRgestp8u5Lc,30,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy relaxing in park facing left arms not visible"",""message_number"":1}]",yoked,"{'F': -0.37598279118537903, 'H': -2.5009827613830566, 'J': -3.2509827613830566, 'D': -3.3759827613830566, 'G': -3.3759827613830566, 'B': -3.5009827613830566, 'L': -3.5009827613830566, 'K': -3.6259827613830566, 'E': -4.125982761383057, 'I': -4.500982761383057, 'C': -5.125982761383057, 'A': -5.750982761383057}",F
22dyGMRgestp8u5Lc,31,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building to the left arms up"",""message_number"":1}]",yoked,"{'B': -1.7128520011901855, 'C': -1.2128520011901855, 'A': -1.8378520011901855, 'D': -2.3378520011901855, 'E': -2.4628520011901855, 'G': -2.8378520011901855, 'I': -3.2128520011901855, 'F': -3.5878520011901855, 'H': -3.8378520011901855, 'J': -4.0878520011901855, 'L': -4.4628520011901855, 'K': -5.4628520011901855}",C
22dyGMRgestp8u5Lc,32,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling to right with Bible"",""message_number"":1}]",yoked,"{'H': -2.458725929260254, 'F': -1.3337260484695435, 'B': -2.083725929260254, 'G': -2.208725929260254, 'D': -2.333725929260254, 'C': -2.458725929260254, 'J': -2.833725929260254, 'E': -2.958725929260254, 'L': -3.083725929260254, 'K': -3.333725929260254, 'I': -3.583725929260254, 'A': -4.333725929260254}",F
22dyGMRgestp8u5Lc,33,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half a bowl or pot with a triangle on top"",""message_number"":1}]",yoked,"{'K': -2.642078399658203, 'H': -1.3920782804489136, 'J': -1.6420782804489136, 'E': -1.8920782804489136, 'D': -2.517078399658203, 'G': -2.642078399658203, 'F': -3.017078399658203, 'I': -3.017078399658203, 'L': -3.142078399658203, 'B': -3.642078399658203, 'C': -4.642078399658203, 'A': -5.142078399658203}",H
22dyGMRgestp8u5Lc,34,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'B': -3.087449073791504, 'H': -1.3374489545822144, 'D': -1.7124489545822144, 'J': -1.9624489545822144, 'L': -2.587449073791504, 'K': -2.712449073791504, 'F': -2.837449073791504, 'G': -3.087449073791504, 'I': -3.087449073791504, 'E': -3.337449073791504, 'C': -3.587449073791504, 'A': -4.212449073791504}",H
22dyGMRgestp8u5Lc,35,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left one leg up arms up falling backward"",""message_number"":1}]",yoked,"{'D': -2.5946044921875, 'C': -1.2196044921875, 'B': -1.7196044921875, 'A': -1.9696044921875, 'E': -2.2196044921875, 'I': -2.7196044921875, 'G': -2.8446044921875, 'F': -3.5946044921875, 'H': -3.9696044921875, 'J': -4.0946044921875, 'L': -4.5946044921875, 'K': -5.5946044921875}",C
22dyGMRgestp8u5Lc,36,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy sitting in park, no arms visible, facing left"",""message_number"":1}]",yoked,"{'F': -0.31494274735450745, 'H': -2.5649428367614746, 'J': -3.3149428367614746, 'B': -3.4399428367614746, 'K': -3.6899428367614746, 'D': -3.8149428367614746, 'E': -3.8149428367614746, 'G': -3.9399428367614746, 'L': -3.9399428367614746, 'I': -4.564942836761475, 'A': -5.939942836761475, 'C': -5.939942836761475}",F
22dyGMRgestp8u5Lc,37,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'D': -1.7124489545822144, 'H': -1.3374489545822144, 'J': -1.9624489545822144, 'L': -2.587449073791504, 'K': -2.712449073791504, 'F': -2.837449073791504, 'B': -3.087449073791504, 'G': -3.087449073791504, 'I': -3.087449073791504, 'E': -3.337449073791504, 'C': -3.587449073791504, 'A': -4.212449073791504}",H
22dyGMRgestp8u5Lc,38,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby looking up, bow in back of head"",""message_number"":1}]",yoked,"{'I': -2.0872883796691895, 'J': -1.587288498878479, 'E': -2.2122883796691895, 'H': -2.2122883796691895, 'D': -2.3372883796691895, 'G': -2.4622883796691895, 'L': -2.8372883796691895, 'C': -2.9622883796691895, 'B': -3.0872883796691895, 'F': -3.0872883796691895, 'K': -3.0872883796691895, 'A': -3.8372883796691895}",J
22dyGMRgestp8u5Lc,39,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'L': -3.6714630126953125, 'E': -1.7964630126953125, 'J': -1.7964630126953125, 'I': -1.9214630126953125, 'B': -2.2964630126953125, 'C': -2.2964630126953125, 'G': -2.5464630126953125, 'D': -2.6714630126953125, 'H': -2.6714630126953125, 'F': -3.4214630126953125, 'A': -3.7964630126953125, 'K': -3.7964630126953125}",E
22dyGMRgestp8u5Lc,40,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy falling backward, arms out in front"",""message_number"":1},{""role"":""describer"",""text"":""out*"",""message_number"":2}]",yoked,"{'I': -3.444366931915283, 'C': -0.9443668127059937, 'B': -1.4443668127059937, 'E': -2.444366931915283, 'F': -2.569366931915283, 'G': -2.694366931915283, 'D': -3.194366931915283, 'H': -3.819366931915283, 'A': -4.069366931915283, 'J': -4.069366931915283, 'L': -4.569366931915283, 'K': -5.444366931915283}",C
22dyGMRgestp8u5Lc,41,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest kneeling with Bible, heel up"",""message_number"":1}]",yoked,"{'H': -2.1678919792175293, 'F': -1.2928918600082397, 'D': -2.2928919792175293, 'G': -2.4178919792175293, 'B': -2.5428919792175293, 'E': -2.7928919792175293, 'J': -2.7928919792175293, 'L': -2.7928919792175293, 'C': -3.0428919792175293, 'K': -3.0428919792175293, 'I': -3.4178919792175293, 'A': -3.5428919792175293}",F
22dyGMRgestp8u5Lc,42,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half a pot with triangle on top"",""message_number"":1}]",yoked,"{'J': -1.547210454940796, 'H': -1.547210454940796, 'E': -1.672210454940796, 'D': -2.547210454940796, 'I': -2.797210454940796, 'K': -2.797210454940796, 'G': -2.922210454940796, 'F': -3.047210454940796, 'L': -3.172210454940796, 'B': -3.672210454940796, 'C': -4.672210693359375, 'A': -4.922210693359375}",J
22dyGMRgestp8u5Lc,43,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest holding Bible, facing left"",""message_number"":1}]",yoked,"{'H': -2.5666699409484863, 'A': -1.8166699409484863, 'D': -1.8166699409484863, 'C': -2.3166699409484863, 'G': -2.3166699409484863, 'J': -2.5666699409484863, 'B': -2.6916699409484863, 'E': -2.6916699409484863, 'F': -2.6916699409484863, 'I': -3.0666699409484863, 'L': -3.1916699409484863, 'K': -3.4416699409484863}",A
22dyGMRgestp8u5Lc,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man with arms out front, back leg up, facing left"",""message_number"":1}]",yoked,"{'C': -1.325031042098999, 'A': -1.575031042098999, 'D': -2.075031042098999, 'G': -2.200031042098999, 'B': -2.325031042098999, 'E': -3.075031042098999, 'F': -3.325031042098999, 'I': -3.325031042098999, 'H': -3.575031042098999, 'L': -3.825031042098999, 'J': -4.075031280517578, 'K': -4.950031280517578}",C
22dyGMRgestp8u5Lc,45,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs, upright"",""message_number"":1}]",yoked,"{'H': -0.7569599747657776, 'J': -1.2569599151611328, 'D': -2.006959915161133, 'K': -2.631959915161133, 'L': -4.256959915161133, 'I': -4.756959915161133, 'F': -5.006959915161133, 'G': -5.006959915161133, 'B': -6.631959915161133, 'A': -7.256959915161133, 'E': -7.256959915161133, 'C': -7.506959915161133}",H
22dyGMRgestp8u5Lc,46,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building with arms out front"",""message_number"":1}]",yoked,"{'C': -0.7216469645500183, 'B': -1.721647024154663, 'D': -2.471647024154663, 'E': -2.971647024154663, 'A': -3.221647024154663, 'G': -3.221647024154663, 'I': -3.471647024154663, 'F': -3.721647024154663, 'H': -3.846647024154663, 'J': -3.971647024154663, 'L': -4.096646785736084, 'K': -4.971646785736084}",C
22dyGMRgestp8u5Lc,47,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling, facing right"",""message_number"":1}]",yoked,"{'C': -2.3697354793548584, 'D': -1.7447354793548584, 'H': -1.8697354793548584, 'G': -1.9947354793548584, 'F': -2.2447354793548584, 'L': -2.7447354793548584, 'B': -2.8697354793548584, 'J': -2.9947354793548584, 'K': -2.9947354793548584, 'A': -3.1197354793548584, 'E': -3.2447354793548584, 'I': -3.4947354793548584}",D
22dyGMRgestp8u5Lc,48,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'F': -2.9956679344177246, 'A': -1.4956680536270142, 'D': -1.4956680536270142, 'C': -2.3706679344177246, 'H': -2.4956679344177246, 'J': -2.7456679344177246, 'B': -2.8706679344177246, 'G': -2.8706679344177246, 'L': -3.1206679344177246, 'E': -3.3706679344177246, 'I': -3.3706679344177246, 'K': -3.3706679344177246}",A
22dyGMRgestp8u5Lc,49,4,I,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left falling arms out one leg up"",""message_number"":1}]",yoked,"{'L': -4.897749423980713, 'C': -0.7727495431900024, 'A': -2.022749423980713, 'B': -2.022749423980713, 'D': -2.772749423980713, 'E': -2.772749423980713, 'G': -2.897749423980713, 'I': -3.147749423980713, 'F': -4.022749423980713, 'H': -4.397749423980713, 'J': -4.647749423980713, 'K': -6.022749423980713}",C
22dyGMRgestp8u5Lc,50,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'L': -2.587449073791504, 'H': -1.3374489545822144, 'D': -1.7124489545822144, 'J': -1.9624489545822144, 'K': -2.712449073791504, 'F': -2.837449073791504, 'B': -3.087449073791504, 'G': -3.087449073791504, 'I': -3.087449073791504, 'E': -3.337449073791504, 'C': -3.587449073791504, 'A': -4.212449073791504}",H
22dyGMRgestp8u5Lc,51,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half pot or bowl with triangle on top"",""message_number"":1}]",yoked,"{'G': -3.188023328781128, 'E': -0.8130232691764832, 'J': -1.813023328781128, 'H': -2.063023328781128, 'I': -3.063023328781128, 'D': -3.188023328781128, 'F': -3.188023328781128, 'K': -3.188023328781128, 'L': -3.688023328781128, 'B': -3.938023328781128, 'A': -5.313023090362549, 'C': -5.438023090362549}",E
22dyGMRgestp8u5Lc,52,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling backward (sorry) facing left with arms up one leg out"",""message_number"":1}]",yoked,"{'E': -1.7473883628845215, 'C': -1.3723883628845215, 'B': -1.6223883628845215, 'G': -2.2473883628845215, 'I': -2.7473883628845215, 'D': -2.9973883628845215, 'F': -2.9973883628845215, 'A': -3.4973883628845215, 'J': -3.6223883628845215, 'H': -3.7473883628845215, 'L': -4.1223883628845215, 'K': -4.8723883628845215}",C
22dyGMRgestp8u5Lc,53,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building arms up"",""message_number"":1}]",yoked,"{'C': -0.792660117149353, 'B': -1.667660117149353, 'D': -2.2926602363586426, 'E': -3.0426602363586426, 'I': -3.1676602363586426, 'A': -3.2926602363586426, 'G': -3.2926602363586426, 'H': -3.6676602363586426, 'J': -3.7926602363586426, 'F': -3.9176602363586426, 'L': -4.042660236358643, 'K': -4.917660236358643}",C
22dyGMRgestp8u5Lc,54,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'J': -1.7964630126953125, 'E': -1.7964630126953125, 'I': -1.9214630126953125, 'B': -2.2964630126953125, 'C': -2.2964630126953125, 'G': -2.5464630126953125, 'D': -2.6714630126953125, 'H': -2.6714630126953125, 'F': -3.4214630126953125, 'L': -3.6714630126953125, 'A': -3.7964630126953125, 'K': -3.7964630126953125}",J
22dyGMRgestp8u5Lc,55,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",yoked,"{'H': -2.5979509353637695, 'F': -0.5979509949684143, 'L': -2.8479509353637695, 'B': -2.9729509353637695, 'D': -2.9729509353637695, 'G': -2.9729509353637695, 'J': -3.3479509353637695, 'C': -3.4729509353637695, 'E': -3.4729509353637695, 'K': -3.5979509353637695, 'I': -3.7229509353637695, 'A': -4.2229509353637695}",F
22dyGMRgestp8u5Lc,56,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby left bow in hair arms out"",""message_number"":1}]",yoked,"{'C': -1.2540977001190186, 'E': -1.7540977001190186, 'B': -1.8790977001190186, 'A': -2.5040977001190186, 'D': -2.6290977001190186, 'G': -2.7540977001190186, 'I': -2.7540977001190186, 'J': -3.5040977001190186, 'F': -3.6290977001190186, 'H': -3.6290977001190186, 'L': -4.129097938537598, 'K': -4.879097938537598}",C
22dyGMRgestp8u5Lc,57,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms no legs"",""message_number"":1}]",yoked,"{'D': -2.015801191329956, 'H': -0.515801191329956, 'J': -1.765801191329956, 'K': -3.015801191329956, 'L': -4.015801429748535, 'I': -4.515801429748535, 'F': -4.765801429748535, 'G': -4.890801429748535, 'B': -6.390801429748535, 'E': -6.765801429748535, 'A': -7.390801429748535, 'C': -7.390801429748535}",H
22dyGMRgestp8u5Lc,58,4,L,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up with Bible facing right"",""message_number"":1}]",yoked,"{'E': -3.9280574321746826, 'D': -1.0530574321746826, 'H': -1.9280574321746826, 'C': -2.5530574321746826, 'J': -2.5530574321746826, 'G': -2.6780574321746826, 'A': -2.8030574321746826, 'L': -3.0530574321746826, 'B': -3.1780574321746826, 'K': -3.1780574321746826, 'F': -3.3030574321746826, 'I': -3.4280574321746826}",D
22dyGMRgestp8u5Lc,59,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with Bible facing right"",""message_number"":1}]",yoked,"{'D': -2.6014902591705322, 'F': -1.4764902591705322, 'G': -1.7264902591705322, 'B': -2.3514902591705322, 'C': -2.3514902591705322, 'H': -2.4764902591705322, 'E': -2.8514902591705322, 'J': -2.8514902591705322, 'L': -3.1014902591705322, 'K': -3.2264902591705322, 'I': -3.6014902591705322, 'A': -4.101490020751953}",F
22dyGMRgestp8u5Lc,60,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling"",""message_number"":1}]",yoked,"{'H': -1.9061588048934937, 'F': -1.2811588048934937, 'D': -2.156158924102783, 'G': -2.406158924102783, 'K': -2.781158924102783, 'L': -2.781158924102783, 'B': -2.906158924102783, 'C': -2.906158924102783, 'J': -3.031158924102783, 'E': -3.406158924102783, 'A': -3.531158924102783, 'I': -3.781158924102783}",F
22dyGMRgestp8u5Lc,61,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building, arms out"",""message_number"":1}]",yoked,"{'A': -3.7864508628845215, 'C': -0.5364509224891663, 'B': -1.7864508628845215, 'D': -2.6614508628845215, 'E': -3.2864508628845215, 'G': -3.6614508628845215, 'I': -3.6614508628845215, 'F': -4.0364508628845215, 'H': -4.0364508628845215, 'J': -4.2864508628845215, 'L': -4.4114508628845215, 'K': -5.4114508628845215}",C
22dyGMRgestp8u5Lc,62,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling backwards, one leg up"",""message_number"":1}]",yoked,"{'D': -2.986297130584717, 'F': -1.6112972497940063, 'B': -1.7362972497940063, 'C': -1.7362972497940063, 'E': -2.111297130584717, 'G': -2.111297130584717, 'H': -3.361297130584717, 'I': -3.361297130584717, 'J': -3.611297130584717, 'L': -3.611297130584717, 'A': -3.986297130584717, 'K': -4.361297130584717}",F
22dyGMRgestp8u5Lc,63,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""falling forward, arms out front"",""message_number"":1}]",yoked,"{'C': -0.9006973505020142, 'B': -1.6506973505020142, 'G': -2.4006972312927246, 'F': -2.5256972312927246, 'E': -2.6506972312927246, 'D': -3.1506972312927246, 'A': -3.6506972312927246, 'I': -3.6506972312927246, 'H': -3.7756972312927246, 'J': -4.025697231292725, 'L': -4.025697231292725, 'K': -5.025697231292725}",C
22dyGMRgestp8u5Lc,64,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing up, facing left"",""message_number"":1}]",yoked,"{'D': -1.1657086610794067, 'A': -1.2907086610794067, 'H': -2.540708541870117, 'C': -2.665708541870117, 'J': -2.915708541870117, 'G': -3.165708541870117, 'B': -3.415708541870117, 'F': -3.415708541870117, 'L': -3.415708541870117, 'K': -3.540708541870117, 'I': -3.790708541870117, 'E': -4.040708541870117}",D
22dyGMRgestp8u5Lc,65,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby with bow on back of head"",""message_number"":1}]",yoked,"{'D': -3.458184003829956, 'E': -0.45818406343460083, 'I': -2.458184003829956, 'J': -2.708184003829956, 'B': -3.333184003829956, 'G': -3.458184003829956, 'H': -3.458184003829956, 'C': -3.833184003829956, 'F': -3.833184003829956, 'A': -4.083184242248535, 'L': -4.208184242248535, 'K': -4.708184242248535}",E
22dyGMRgestp8u5Lc,66,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""relaxing in park"",""message_number"":1}]",yoked,"{'F': -0.5979509949684143, 'H': -2.5979509353637695, 'L': -2.8479509353637695, 'B': -2.9729509353637695, 'D': -2.9729509353637695, 'G': -2.9729509353637695, 'J': -3.3479509353637695, 'C': -3.4729509353637695, 'E': -3.4729509353637695, 'K': -3.5979509353637695, 'I': -3.7229509353637695, 'A': -4.2229509353637695}",F
22dyGMRgestp8u5Lc,67,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'J': -1.9624489545822144, 'H': -1.3374489545822144, 'D': -1.7124489545822144, 'L': -2.587449073791504, 'K': -2.712449073791504, 'F': -2.837449073791504, 'B': -3.087449073791504, 'G': -3.087449073791504, 'I': -3.087449073791504, 'E': -3.337449073791504, 'C': -3.587449073791504, 'A': -4.212449073791504}",H
22dyGMRgestp8u5Lc,68,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest kneeling, heel up, facing right"",""message_number"":1}]",yoked,"{'F': -1.5844604969024658, 'D': -2.084460496902466, 'G': -2.084460496902466, 'H': -2.084460496902466, 'B': -2.584460496902466, 'C': -2.709460496902466, 'J': -2.709460496902466, 'L': -2.834460496902466, 'K': -2.959460496902466, 'E': -3.084460496902466, 'A': -3.584460496902466, 'I': -3.584460496902466}",F
22dyGMRgestp8u5Lc,69,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""pot with triangle on top"",""message_number"":1}]",yoked,"{'H': -2.5881881713867188, 'J': -0.588188111782074, 'K': -2.4631881713867188, 'E': -2.5881881713867188, 'I': -2.9631881713867188, 'F': -3.3381881713867188, 'D': -3.4631881713867188, 'L': -3.4631881713867188, 'G': -3.5881881713867188, 'B': -3.8381881713867188, 'C': -5.088188171386719, 'A': -5.838188171386719}",J
22dyGMRgestp8u5Lc,70,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",yoked,"{'H': -0.4857041835784912, 'J': -1.7357041835784912, 'D': -2.235704183578491, 'K': -2.985704183578491, 'L': -4.11070442199707, 'I': -4.48570442199707, 'F': -4.61070442199707, 'G': -4.73570442199707, 'B': -6.36070442199707, 'E': -6.73570442199707, 'C': -7.36070442199707, 'A': -7.61070442199707}",H
